time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-09 11:05:00,4,power,6.27,5.8,4.12,8.95,4.12,8.33,4.78,8.05,5.28,6.91,1586430300,4.83,0,1,0,0,SAFE TOWN
2020-04-09 11:10:00,4,power,6.27,5.8,4.12,8.95,4.12,8.33,4.78,8.05,5.28,6.91,1586430300,4.83,300,1,0,0,SAFE TOWN
2020-04-09 11:15:00,4,power,6.27,5.8,4.12,8.95,4.12,8.33,4.78,8.05,5.28,6.91,1586430300,4.83,600,1,0,0,SAFE TOWN
2020-04-09 11:20:00,4,power,5.62,5.59,2.92,8.05,3.77,8.05,3.87,7.4,4.56,6.11,1586431200,5.13,0,1,0,0,SAFE TOWN
2020-04-09 11:25:00,4,power,5.62,5.59,2.92,8.05,3.77,8.05,3.87,7.4,4.56,6.11,1586431200,5.13,300,1,0,0,SAFE TOWN
2020-04-09 11:30:00,4,power,5.62,5.59,2.92,8.05,3.77,8.05,3.87,7.4,4.56,6.11,1586431200,5.13,600,1,0,0,SAFE TOWN
2020-04-09 11:35:00,4,power,6.26,5.47,4.02,9.09,4.18,8.19,4.68,7.53,5.07,6.5,1586432100,5.07,0,1,0,0,SAFE TOWN
2020-04-09 11:40:00,4,power,6.26,5.47,4.02,9.09,4.18,8.19,4.68,7.53,5.07,6.5,1586432100,5.07,300,1,0,0,SAFE TOWN
2020-04-09 11:45:00,4,power,7.26,6.51,4.77,11.01,5.17,10.23,5.46,9.32,6.2,8.15,1586432700,5.23,0,1,0,0,SAFE TOWN
2020-04-09 11:50:00,4,power,7.26,6.51,4.77,11.01,5.17,10.23,5.46,9.32,6.2,8.15,1586432700,5.23,300,1,0,0,SAFE TOWN
2020-04-09 11:55:00,4,power,7.26,6.51,4.77,11.01,5.17,10.23,5.46,9.32,6.2,8.15,1586432700,5.23,600,1,0,0,SAFE TOWN
2020-04-09 12:00:00,4,power,7.26,6.51,4.77,11.01,5.17,10.23,5.46,9.32,6.2,8.15,1586432700,5.23,900,1,0,0,SAFE TOWN
2020-04-09 12:05:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,0,1,0,0,SAFE TOWN
2020-04-09 12:10:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,300,1,0,0,SAFE TOWN
2020-04-09 12:15:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,600,1,0,0,SAFE TOWN
2020-04-09 12:20:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,900,1,0,0,SAFE TOWN
2020-04-09 12:25:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,1200,0,1,0,SAFE TOWN
2020-04-09 12:30:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,1500,0,1,0,SAFE TOWN
2020-04-09 12:35:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,1800,0,1,0,SAFE TOWN
2020-04-09 12:40:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,2100,0,1,0,SAFE TOWN
2020-04-09 12:45:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,2400,0,1,0,SAFE TOWN
2020-04-09 12:50:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,2700,0,1,0,SAFE TOWN
2020-04-09 12:55:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,3000,0,1,0,SAFE TOWN
2020-04-09 13:00:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,3300,0,1,0,SAFE TOWN
2020-04-09 13:05:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,3600,0,1,0,SAFE TOWN
2020-04-09 13:10:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,3900,0,0,1,SAFE TOWN
2020-04-09 13:15:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,4200,0,0,1,SAFE TOWN
2020-04-09 13:20:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,4500,0,0,1,SAFE TOWN
2020-04-09 13:25:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,4800,0,0,1,SAFE TOWN
2020-04-09 13:30:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,5100,0,0,1,SAFE TOWN
2020-04-09 13:35:00,4,power,8.32,8.27,4.96,11.61,5.6,10.91,6.03,10.18,7.71,9.96,1586433900,5.04,5400,0,0,1,SAFE TOWN
2020-04-09 13:40:00,4,power,8.63,8.57,4.83,13.71,5.17,12.84,5.17,10.97,6.73,9.55,1586439600,5.17,0,1,0,0,SAFE TOWN
2020-04-09 13:45:00,4,power,8.63,8.57,4.83,13.71,5.17,12.84,5.17,10.97,6.73,9.55,1586439600,5.17,300,1,0,0,SAFE TOWN
2020-04-09 13:50:00,4,power,5.19,5.22,2.93,8.11,3.31,7.61,3.31,6.65,4.07,5.88,1586440200,5.18,0,1,0,0,SAFE TOWN
2020-04-09 13:55:00,4,power,4.54,3.75,2.34,7.24,2.57,6.48,2.68,5.6,3.39,5,1586440500,4.91,0,1,0,0,SAFE TOWN
2020-04-09 14:00:00,4,power,5.97,5.51,3.44,8.62,3.69,7.97,4.06,7.13,4.99,6.41,1586440800,5.18,0,1,0,0,SAFE TOWN
2020-04-09 14:05:00,4,power,6.12,5.75,3.9,8.56,4.47,8.47,4.8,7.68,5.04,6.44,1586441100,4.66,0,1,0,0,SAFE TOWN
2020-04-09 14:10:00,4,power,6.12,5.75,3.9,8.56,4.47,8.47,4.8,7.68,5.04,6.44,1586441100,4.66,300,1,0,0,SAFE TOWN
2020-04-09 14:15:00,4,power,4.69,4.18,2.95,6.63,3.13,6.17,3.47,5.87,3.5,4.81,1586441700,3.68,0,1,0,0,SAFE TOWN
2020-04-09 14:20:00,4,power,4.69,4.18,2.95,6.63,3.13,6.17,3.47,5.87,3.5,4.81,1586441700,3.68,300,1,0,0,SAFE TOWN
2020-04-09 14:25:00,4,power,4.69,4.18,2.95,6.63,3.13,6.17,3.47,5.87,3.5,4.81,1586441700,3.68,600,1,0,0,SAFE TOWN
2020-04-09 14:30:00,4,power,4.69,4.18,2.95,6.63,3.13,6.17,3.47,5.87,3.5,4.81,1586441700,3.68,900,1,0,0,SAFE TOWN
2020-04-09 14:35:00,4,power,4.69,4.18,2.95,6.63,3.13,6.17,3.47,5.87,3.5,4.81,1586441700,3.68,1200,0,1,0,SAFE TOWN
2020-04-09 14:40:00,4,power,4.69,4.18,2.95,6.63,3.13,6.17,3.47,5.87,3.5,4.81,1586441700,3.68,1500,0,1,0,SAFE TOWN
2020-04-09 14:45:00,4,power,4.69,4.18,2.95,6.63,3.13,6.17,3.47,5.87,3.5,4.81,1586441700,3.68,1800,0,1,0,SAFE TOWN
2020-04-09 14:50:00,4,power,4.14,3.91,2.28,6.03,2.45,5.72,2.68,5.2,3.46,4.65,1586443800,3.75,0,1,0,0,SAFE TOWN
2020-04-09 14:55:00,4,power,4.14,3.91,2.28,6.03,2.45,5.72,2.68,5.2,3.46,4.65,1586443800,3.75,300,1,0,0,SAFE TOWN
2020-04-09 15:00:00,4,power,4.49,4.61,3.24,5.68,3.58,5.68,3.62,5.28,4.22,5.07,1586444400,2.43,0,1,0,0,SAFE TOWN
2020-04-09 15:05:00,4,power,5.06,5.28,4.27,5.63,4.55,5.64,4.58,5.44,4.95,5.44,1586444700,1.36,0,1,0,0,SAFE TOWN
2020-04-09 15:10:00,4,power,4.91,4.9,4.3,5.6,4.38,5.47,4.53,5.37,4.74,5.12,1586445000,1.29,0,1,0,0,SAFE TOWN
2020-04-09 15:15:00,4,power,5.05,4.97,4.54,5.73,4.54,5.53,4.73,5.45,4.91,5.31,1586445300,1.19,0,1,0,0,SAFE TOWN
2020-04-09 15:20:00,4,power,5.09,5.1,4.56,5.65,4.61,5.51,4.73,5.45,4.87,5.25,1586445600,1.09,0,1,0,0,SAFE TOWN
2020-04-09 15:25:00,4,power,5.12,5.13,4.6,5.66,4.68,5.55,4.78,5.48,4.87,5.25,1586445900,1.06,0,1,0,0,SAFE TOWN
2020-04-09 15:30:00,4,power,5.15,5.13,4.55,5.73,4.68,5.67,4.76,5.52,4.91,5.3,1586446200,1.18,0,1,0,0,SAFE TOWN
2020-04-09 15:35:00,4,power,5.04,5.01,4.41,5.7,4.53,5.63,4.66,5.51,4.85,5.27,1586446500,1.3,0,1,0,0,SAFE TOWN
2020-04-09 15:40:00,4,power,5.11,5.09,4.49,5.64,4.64,5.64,4.67,5.46,4.89,5.32,1586446800,1.15,0,1,0,0,SAFE TOWN
2020-04-09 15:45:00,4,power,5.12,5.09,4.5,5.69,4.53,5.57,4.77,5.56,4.77,5.18,1586447100,1.19,0,1,0,0,SAFE TOWN
2020-04-09 15:50:00,4,power,5.19,5.25,4.62,5.76,4.66,5.68,4.68,5.51,4.98,5.37,1586447400,1.14,0,1,0,0,SAFE TOWN
2020-04-09 15:55:00,4,power,4.97,4.85,4.39,5.51,4.57,5.51,4.59,5.37,4.73,5.13,1586447700,1.12,0,1,0,0,SAFE TOWN
2020-04-09 16:00:00,4,power,4.98,5.02,4.18,5.71,4.35,5.61,4.56,5.59,4.71,5.22,1586448000,1.53,0,1,0,0,SAFE TOWN
2020-04-09 16:05:00,4,power,5.11,4.98,4.46,5.77,4.62,5.66,4.62,5.47,4.89,5.3,1586448300,1.3,0,1,0,0,SAFE TOWN
2020-04-09 16:10:00,4,power,5.12,5.25,4.4,5.74,4.46,5.54,4.74,5.53,4.93,5.37,1586448600,1.35,0,1,0,0,SAFE TOWN
2020-04-09 16:15:00,4,power,5.2,5.15,4.58,5.78,4.69,5.72,4.82,5.58,4.95,5.36,1586448900,1.2,0,1,0,0,SAFE TOWN
2020-04-09 16:20:00,4,power,5.06,4.99,4.52,5.81,4.54,5.53,4.7,5.45,4.75,5.16,1586449200,1.28,0,1,0,0,SAFE TOWN
2020-04-09 16:25:00,4,power,5.04,5.04,4.4,5.85,4.52,5.72,4.64,5.55,4.8,5.22,1586449500,1.45,0,1,0,0,SAFE TOWN
2020-04-09 16:30:00,4,power,4.87,4.8,4.25,5.68,4.26,5.43,4.4,5.36,4.47,4.98,1586449800,1.43,0,1,0,0,SAFE TOWN
2020-04-09 16:35:00,4,power,4.96,5.05,4.37,5.52,4.44,5.47,4.55,5.39,4.79,5.24,1586450100,1.16,0,1,0,0,SAFE TOWN
2020-04-09 16:40:00,4,power,5.08,5.11,4.29,5.99,4.33,5.67,4.58,5.56,4.78,5.29,1586450400,1.7,0,1,0,0,SAFE TOWN
2020-04-09 16:45:00,4,power,4.9,4.85,4.25,5.59,4.3,5.4,4.44,5.34,4.75,5.23,1586450700,1.34,0,1,0,0,SAFE TOWN
2020-04-09 16:50:00,4,power,5.04,5.06,4.3,5.7,4.48,5.68,4.64,5.58,4.86,5.32,1586451000,1.41,0,1,0,0,SAFE TOWN
2020-04-09 16:55:00,4,power,5.08,5.02,4.27,5.84,4.5,5.84,4.56,5.57,4.86,5.4,1586451300,1.57,0,1,0,0,SAFE TOWN
2020-04-09 17:00:00,4,power,4.82,4.86,4.11,5.48,4.22,5.38,4.44,5.35,4.58,5.03,1586451600,1.36,0,1,0,0,SAFE TOWN
2020-04-09 17:05:00,4,power,4.83,4.83,4.09,5.49,4.24,5.48,4.38,5.35,4.53,5.03,1586451900,1.4,0,1,0,0,SAFE TOWN
2020-04-09 17:10:00,4,power,5.11,4.92,4.55,5.99,4.55,5.71,4.68,5.64,4.81,5.29,1586452200,1.44,0,1,0,0,SAFE TOWN
2020-04-09 17:15:00,4,power,5.18,5.01,4.37,6.13,4.53,5.99,4.53,5.62,4.87,5.46,1586452500,1.76,0,1,0,0,SAFE TOWN
2020-04-09 17:20:00,4,power,4.97,4.85,4.28,5.8,4.28,5.6,4.57,5.61,4.58,5.09,1586452800,1.52,0,1,0,0,SAFE TOWN
2020-04-09 17:25:00,4,power,5.23,5.14,4.16,6.1,4.43,6,4.51,5.73,4.91,5.52,1586453100,1.94,0,1,0,0,SAFE TOWN
2020-04-09 17:30:00,4,power,4.79,4.73,3.86,5.73,4.12,5.7,4.18,5.39,4.38,4.99,1586453400,1.86,0,1,0,0,SAFE TOWN
2020-04-09 17:35:00,4,power,5.08,5.02,4.02,6.16,4.17,5.94,4.31,5.7,4.83,5.59,1586453700,2.14,0,1,0,0,SAFE TOWN
2020-04-09 17:40:00,4,power,4.98,5,3.97,5.81,4.22,5.69,4.38,5.47,4.65,5.21,1586454000,1.84,0,1,0,0,SAFE TOWN
2020-04-09 17:45:00,4,power,4.87,4.93,4.06,5.75,4.16,5.58,4.27,5.3,4.61,5.09,1586454300,1.69,0,1,0,0,SAFE TOWN
2020-04-09 17:50:00,4,power,5.07,5.12,4.22,6.05,4.28,5.85,4.39,5.62,4.88,5.49,1586454600,1.83,0,1,0,0,SAFE TOWN
2020-04-09 17:55:00,4,power,5.18,4.99,4.22,6.07,4.46,6.03,4.6,5.83,4.72,5.29,1586454900,1.85,0,1,0,0,SAFE TOWN
2020-04-09 18:00:00,4,power,5.04,5.17,4.04,6.11,4.23,5.94,4.41,5.61,4.62,5.23,1586455200,2.07,0,1,0,0,SAFE TOWN
2020-04-09 18:05:00,4,power,5.23,4.95,4.27,6.33,4.27,6.09,4.53,5.92,4.76,5.49,1586455500,2.06,0,1,0,0,SAFE TOWN
2020-04-09 18:10:00,4,power,5.24,5.17,4.43,6.1,4.49,5.92,4.72,5.88,4.9,5.46,1586455800,1.67,0,1,0,0,SAFE TOWN
2020-04-09 18:15:00,4,power,5.29,5.17,4.36,6.55,4.28,6.19,4.43,5.92,4.85,5.56,1586456100,2.19,0,1,0,0,SAFE TOWN
2020-04-09 18:20:00,4,power,5.01,5.17,3.94,6.03,4.2,5.77,4.33,5.56,4.67,5.35,1586456400,2.08,0,1,0,0,SAFE TOWN
2020-04-09 18:25:00,4,power,4.92,4.9,4.11,6.02,4.03,5.69,4.11,5.43,4.56,5.2,1586456700,1.91,0,1,0,0,SAFE TOWN
2020-04-09 18:30:00,4,power,4.75,4.7,3.93,5.99,3.93,5.48,4.04,5.26,4.41,4.98,1586457000,2.06,0,1,0,0,SAFE TOWN
2020-04-09 18:35:00,4,power,4.88,4.83,3.92,5.94,4.01,5.72,4.3,5.63,4.35,5.03,1586457300,2.01,0,1,0,0,SAFE TOWN
2020-04-09 18:40:00,4,power,4.95,4.9,3.74,6.08,4.03,5.89,4.03,5.46,4.75,5.47,1586457600,2.34,0,1,0,0,SAFE TOWN
2020-04-09 18:45:00,4,power,4.85,4.82,3.78,6.07,3.79,5.69,4.02,5.45,4.47,5.14,1586457900,2.29,0,1,0,0,SAFE TOWN
2020-04-09 18:50:00,4,power,4.9,4.79,4.04,5.93,3.97,5.64,4.34,5.64,4.52,5.23,1586458200,1.89,0,1,0,0,SAFE TOWN
2020-04-09 18:55:00,4,power,4.9,5.11,3.62,5.97,3.66,5.64,4.17,5.64,4.51,5.33,1586458500,2.34,0,1,0,0,SAFE TOWN
2020-04-09 19:00:00,4,power,4.89,4.81,3.53,6.06,3.87,5.98,3.85,5.55,4.3,5.17,1586458800,2.53,0,1,0,0,SAFE TOWN
2020-04-09 19:05:00,4,power,4.9,4.66,3.78,6.1,4.04,5.83,4.11,5.46,4.22,4.87,1586459100,2.31,0,1,0,0,SAFE TOWN
2020-04-09 19:10:00,4,power,5.13,5.05,4.09,6.53,4.06,6.1,4.35,5.84,4.69,5.45,1586459400,2.44,0,1,0,0,SAFE TOWN
2020-04-09 19:15:00,4,power,4.62,4.46,3.44,5.86,3.58,5.68,3.76,5.45,4.08,4.95,1586459700,2.42,0,1,0,0,SAFE TOWN
2020-04-09 19:20:00,4,power,4.74,4.71,3.44,6.35,3.63,6.07,3.64,5.44,4.13,4.94,1586460000,2.92,0,1,0,0,SAFE TOWN
2020-04-09 19:25:00,4,power,4.71,4.63,3.52,5.9,3.69,5.77,3.7,5.36,4.23,5.09,1586460300,2.38,0,1,0,0,SAFE TOWN
2020-04-09 19:30:00,4,power,4.89,4.92,3.47,6.09,3.91,6.09,4.01,5.66,4.5,5.29,1586460600,2.62,0,1,0,0,SAFE TOWN
2020-04-09 19:35:00,4,power,4.99,4.99,3.72,6.4,3.75,5.96,4.28,5.96,4.56,5.49,1586460900,2.68,0,1,0,0,SAFE TOWN
2020-04-09 19:40:00,4,power,5,4.95,3.76,6.61,3.76,6.16,4.17,5.94,4.57,5.52,1586461200,2.85,0,1,0,0,SAFE TOWN
2020-04-09 19:45:00,4,power,4.84,4.6,3.82,6.09,4.01,6.06,3.98,5.54,4.05,4.9,1586461500,2.27,0,1,0,0,SAFE TOWN
2020-04-09 19:50:00,4,power,4.88,5.14,3.7,6.22,3.9,6.1,3.92,5.56,4.34,5.25,1586461800,2.52,0,1,0,0,SAFE TOWN
2020-04-09 19:55:00,4,power,4.91,4.98,3.75,6.12,3.98,6.04,3.98,5.73,4.24,5.18,1586462100,2.36,0,1,0,0,SAFE TOWN
2020-04-09 20:00:00,4,power,4.98,5.14,3.77,6.65,3.63,5.98,3.99,5.72,4.56,5.39,1586462400,2.88,0,1,0,0,SAFE TOWN
2020-04-09 20:05:00,4,power,5.08,5.1,3.7,6.49,4.06,6.5,4.15,5.94,4.65,5.57,1586462700,2.79,0,1,0,0,SAFE TOWN
2020-04-09 20:10:00,4,power,5.31,5.07,3.72,6.84,3.82,6.35,4.33,6.31,4.82,5.86,1586463000,3.12,0,1,0,0,SAFE TOWN
2020-04-09 20:15:00,4,power,5.17,5.22,3.43,6.65,3.71,6.32,4,5.98,4.62,5.6,1586463300,3.21,0,1,0,0,SAFE TOWN
2020-04-09 20:20:00,4,power,4.99,4.85,3.72,6.66,3.72,6.17,4.22,6.09,4.47,5.36,1586463600,2.94,0,1,0,0,SAFE TOWN
2020-04-09 20:25:00,4,power,5.01,4.78,3.55,6.62,3.75,6.43,3.73,5.71,4.45,5.39,1586463900,3.06,0,1,0,0,SAFE TOWN
2020-04-09 20:30:00,4,power,5.5,5.34,4.1,7.36,4.1,6.67,4.43,6.51,4.83,5.87,1586464200,3.26,0,1,0,0,SAFE TOWN
2020-04-09 20:35:00,4,power,5.5,5.45,4.15,6.82,4.23,6.51,4.57,6.38,5.02,5.98,1586464500,2.67,0,1,0,0,SAFE TOWN
2020-04-09 20:40:00,4,power,5.4,5.21,4,6.9,4.33,6.73,4.41,6.31,4.95,5.9,1586464800,2.89,0,1,0,0,SAFE TOWN
2020-04-09 20:45:00,4,power,5.4,5.21,4,6.9,4.33,6.73,4.41,6.31,4.95,5.9,1586464800,2.89,300,1,0,0,SAFE TOWN
2020-04-09 20:50:00,4,power,5.4,5.21,4,6.9,4.33,6.73,4.41,6.31,4.95,5.9,1586464800,2.89,600,1,0,0,SAFE TOWN
2020-04-09 20:55:00,4,power,5.4,5.21,4,6.9,4.33,6.73,4.41,6.31,4.95,5.9,1586464800,2.89,900,1,0,0,SAFE TOWN
2020-04-09 21:00:00,4,power,5.4,5.21,4,6.9,4.33,6.73,4.41,6.31,4.95,5.9,1586464800,2.89,1200,0,1,0,SAFE TOWN
2020-04-09 21:05:00,4,power,5.26,4.89,3.86,7.56,3.86,6.72,4.03,6.22,4.1,5.33,1586466300,3.71,0,1,0,0,SAFE TOWN
2020-04-09 21:10:00,4,power,5.26,4.89,3.86,7.56,3.86,6.72,4.03,6.22,4.1,5.33,1586466300,3.71,300,1,0,0,SAFE TOWN
2020-04-09 21:15:00,4,power,5.26,4.89,3.86,7.56,3.86,6.72,4.03,6.22,4.1,5.33,1586466300,3.71,600,1,0,0,SAFE TOWN
2020-04-09 21:20:00,4,power,5.55,5.09,3.37,7.42,3.92,7.2,3.92,6.62,3.97,5.52,1586467200,4.05,0,1,0,0,SAFE TOWN
2020-04-09 21:25:00,4,power,5.55,5.09,3.37,7.42,3.92,7.2,3.92,6.62,3.97,5.52,1586467200,4.05,300,1,0,0,SAFE TOWN
2020-04-09 21:30:00,4,power,5.24,5.23,3.61,7.19,3.61,6.55,4.13,6.38,4.71,5.91,1586467800,3.58,0,1,0,0,SAFE TOWN
2020-04-09 21:35:00,4,power,5.02,4.65,3.3,6.66,3.9,6.9,3.9,6.2,3.96,5.15,1586468100,3.36,0,1,0,0,SAFE TOWN
2020-04-09 21:40:00,4,power,5.02,4.65,3.3,6.66,3.9,6.9,3.9,6.2,3.96,5.15,1586468100,3.36,300,1,0,0,SAFE TOWN
2020-04-09 21:45:00,4,power,5.02,4.65,3.3,6.66,3.9,6.9,3.9,6.2,3.96,5.15,1586468100,3.36,600,1,0,0,SAFE TOWN
2020-04-09 21:50:00,4,power,5.02,4.65,3.3,6.66,3.9,6.9,3.9,6.2,3.96,5.15,1586468100,3.36,900,1,0,0,SAFE TOWN
2020-04-09 21:55:00,4,power,5.02,4.65,3.3,6.66,3.9,6.9,3.9,6.2,3.96,5.15,1586468100,3.36,1200,0,1,0,SAFE TOWN
2020-04-09 22:00:00,4,power,5.44,5.25,3.4,7.71,3.47,6.98,3.88,6.66,4.22,5.74,1586469600,4.3,0,1,0,0,SAFE TOWN
2020-04-09 22:05:00,4,power,5.44,5.25,3.4,7.71,3.47,6.98,3.88,6.66,4.22,5.74,1586469600,4.3,300,1,0,0,SAFE TOWN
2020-04-09 22:10:00,4,power,5.44,5.25,3.4,7.71,3.47,6.98,3.88,6.66,4.22,5.74,1586469600,4.3,600,1,0,0,SAFE TOWN
2020-04-09 22:15:00,4,power,5.44,5.25,3.4,7.71,3.47,6.98,3.88,6.66,4.22,5.74,1586469600,4.3,900,1,0,0,SAFE TOWN
2020-04-09 22:20:00,4,power,5.44,5.25,3.4,7.71,3.47,6.98,3.88,6.66,4.22,5.74,1586469600,4.3,1200,0,1,0,SAFE TOWN
2020-04-09 22:25:00,4,power,5.44,5.25,3.4,7.71,3.47,6.98,3.88,6.66,4.22,5.74,1586469600,4.3,1500,0,1,0,SAFE TOWN
2020-04-09 22:30:00,4,power,5.78,5.37,3.41,8.51,3.47,7.9,4.13,7.29,4.26,5.96,1586471400,5.11,0,1,0,0,SAFE TOWN
2020-04-09 22:35:00,4,power,5.78,5.37,3.41,8.51,3.47,7.9,4.13,7.29,4.26,5.96,1586471400,5.11,300,1,0,0,SAFE TOWN
2020-04-09 22:40:00,4,power,5.78,5.37,3.41,8.51,3.47,7.9,4.13,7.29,4.26,5.96,1586471400,5.11,600,1,0,0,SAFE TOWN
2020-04-09 22:45:00,4,power,5.47,5.71,3.64,7.64,3.9,7.17,3.9,6.29,4.81,5.95,1586472300,4,0,1,0,0,SAFE TOWN
2020-04-09 22:50:00,4,power,5.47,5.71,3.64,7.64,3.9,7.17,3.9,6.29,4.81,5.95,1586472300,4,300,1,0,0,SAFE TOWN
2020-04-09 22:55:00,4,power,5.47,5.71,3.64,7.64,3.9,7.17,3.9,6.29,4.81,5.95,1586472300,4,600,1,0,0,SAFE TOWN
2020-04-09 23:00:00,4,power,6.36,6.44,4.04,9.03,3.99,8.15,4.76,8.1,5.41,7.19,1586473200,4.99,0,1,0,0,SAFE TOWN
2020-04-09 23:05:00,4,power,6.36,6.44,4.04,9.03,3.99,8.15,4.76,8.1,5.41,7.19,1586473200,4.99,300,1,0,0,SAFE TOWN
2020-04-09 23:10:00,4,power,5.59,5.54,3.63,7.55,3.9,7.23,4.09,6.72,5.03,6.39,1586473800,3.92,0,1,0,0,SAFE TOWN
2020-04-09 23:15:00,4,power,5.59,5.54,3.63,7.55,3.9,7.23,4.09,6.72,5.03,6.39,1586473800,3.92,300,1,0,0,SAFE TOWN
2020-04-09 23:20:00,4,power,6.55,6.41,4.55,8.97,4.39,8.11,5.02,7.85,5.85,7.08,1586474400,4.41,0,1,0,0,SAFE TOWN
2020-04-09 23:25:00,4,power,5.55,5.73,3.42,7.59,4.03,7.59,4.16,7.02,4.24,5.84,1586474700,4.17,0,1,0,0,SAFE TOWN
2020-04-09 23:30:00,4,power,5.55,5.73,3.42,7.59,4.03,7.59,4.16,7.02,4.24,5.84,1586474700,4.17,300,1,0,0,SAFE TOWN
2020-04-09 23:35:00,4,power,5.55,5.73,3.42,7.59,4.03,7.59,4.16,7.02,4.24,5.84,1586474700,4.17,600,1,0,0,SAFE TOWN
2020-04-09 23:40:00,4,power,5.55,5.73,3.42,7.59,4.03,7.59,4.16,7.02,4.24,5.84,1586474700,4.17,900,1,0,0,SAFE TOWN
2020-04-09 23:45:00,4,power,5.55,5.73,3.42,7.59,4.03,7.59,4.16,7.02,4.24,5.84,1586474700,4.17,1200,0,1,0,SAFE TOWN
2020-04-09 23:50:00,4,power,5.55,5.04,3.38,8.33,3.72,7.87,4.02,6.82,4.29,5.7,1586476200,4.95,0,1,0,0,SAFE TOWN
2020-04-09 23:55:00,4,power,5.55,5.04,3.38,8.33,3.72,7.87,4.02,6.82,4.29,5.7,1586476200,4.95,300,1,0,0,SAFE TOWN
2020-04-08 00:00:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,300,1,0,0,PALACE HILLS
2020-04-08 00:05:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,600,1,0,0,PALACE HILLS
2020-04-08 00:10:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,900,1,0,0,PALACE HILLS
2020-04-08 00:15:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,1200,0,1,0,PALACE HILLS
2020-04-08 00:20:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,1500,0,1,0,PALACE HILLS
2020-04-08 00:25:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,1800,0,1,0,PALACE HILLS
2020-04-08 00:30:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,2100,0,1,0,PALACE HILLS
2020-04-08 00:35:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,2400,0,1,0,PALACE HILLS
2020-04-08 00:40:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,2700,0,1,0,PALACE HILLS
2020-04-08 00:45:00,1,roads_and_bridges,8.54,8.37,5.18,12.82,5.42,12.27,5.6,10.71,6.25,9,1586303700,4.82,3000,0,1,0,PALACE HILLS
2020-04-08 00:50:00,1,roads_and_bridges,3.79,3.88,1.89,6.27,2.02,5.76,2.3,5.14,2.86,4.45,1586307000,4.39,0,1,0,0,PALACE HILLS
