cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
shake_intensity,4,2020-04-09 16:00:00,4.980612,4.999071,4.335551,5.576494,4.374544,5.423127,4.577994,5.371776,4.801142,5.249710,2020-04-09 16:00:00
shake_intensity,4,2020-04-08 17:50:00,4.077804,3.725339,2.900492,5.446931,2.994317,5.114969,3.258496,4.880304,3.612403,4.458254,2020-04-08 17:50:00
shake_intensity,4,2020-04-09 18:15:00,5.048939,4.654317,4.062361,6.255264,4.350661,5.912481,4.419265,5.640814,4.572793,5.257804,2020-04-09 18:15:00
shake_intensity,4,2020-04-08 12:20:00,3.856953,3.916726,3.339627,4.511457,3.350402,4.336522,3.490657,4.241001,3.556648,3.939408,2020-04-08 12:20:00
shake_intensity,4,2020-04-09 20:35:00,4.976862,4.922901,4.026412,6.219434,3.993003,5.903553,4.255460,5.778396,4.595626,5.414394,2020-04-09 20:35:00
shake_intensity,4,2020-04-08 14:35:00,4.241973,4.225089,3.327862,5.237987,3.309636,4.933166,3.676932,4.933166,3.928229,4.529742,2020-04-08 14:35:00
shake_intensity,4,2020-04-08 18:15:00,4.111845,3.862158,2.588489,5.648469,2.933815,5.648469,3.135006,5.148221,3.283645,4.298521,2020-04-08 18:15:00
shake_intensity,4,2020-04-09 16:05:00,5.060726,5.060112,4.541983,5.753166,4.582391,5.609562,4.587873,5.358944,4.877545,5.230306,2020-04-09 16:05:00
shake_intensity,4,2020-04-09 18:20:00,5.172577,5.153672,4.459815,6.007830,4.606176,5.900412,4.563386,5.621664,4.856971,5.360913,2020-04-09 18:20:00
shake_intensity,4,2020-04-09 20:40:00,5.070458,4.903577,3.843556,6.350937,3.964015,6.035552,4.157982,5.820503,4.691033,5.497266,2020-04-09 20:40:00
shake_intensity,4,2020-04-08 14:40:00,4.45738,4.32777,3.599491,5.243342,3.693286,5.186147,3.948213,5.186147,4.026668,4.655630,2020-04-08 14:40:00
shake_intensity,4,2020-04-08 18:20:00,4.439181,4.546082,2.995640,6.245583,3.112042,5.828597,3.156097,5.264811,3.879656,4.999670,2020-04-08 18:20:00
shake_intensity,4,2020-04-09 16:10:00,5.001649,4.966145,4.481891,5.600993,4.548448,5.481092,4.601433,5.309697,4.836171,5.188134,2020-04-09 16:10:00
shake_intensity,4,2020-04-08 14:45:00,4.267895,4.117337,3.295605,5.512998,3.295605,5.208395,3.447998,4.813182,3.843944,4.545552,2020-04-08 14:45:00
shake_intensity,4,2020-04-09 18:25:00,5.281215,5.183865,4.477342,6.118754,4.546137,5.895591,4.692327,5.731241,5.031976,5.540721,2020-04-09 18:25:00
shake_intensity,4,2020-04-08 18:35:00,4.92674,4.599846,3.336216,6.646638,3.336216,6.227310,3.650014,5.816903,3.980567,5.095047,2020-04-08 18:35:00
shake_intensity,4,2020-04-09 21:05:00,5.047944,5.032997,3.466961,6.852941,3.462969,6.239919,3.538056,5.807801,4.628855,5.671495,2020-04-09 21:05:00
shake_intensity,4,2020-04-08 18:45:00,4.134038,3.981417,2.679657,5.674064,2.864129,5.531286,2.864129,4.853975,3.650090,4.588369,2020-04-08 18:45:00
shake_intensity,4,2020-04-09 16:15:00,5.034657,5.004133,4.337518,5.606741,4.556864,5.583611,4.701689,5.478188,4.845939,5.202532,2020-04-09 16:15:00
shake_intensity,4,2020-04-09 18:30:00,5.258053,5.443658,4.510234,5.984669,4.562786,5.867320,4.803795,5.871209,5.011882,5.602078,2020-04-09 18:30:00
shake_intensity,4,2020-04-09 21:20:00,5.168713,4.815059,3.505908,7.254263,3.505908,6.554425,3.940241,6.382820,3.940241,5.270024,2020-04-09 21:20:00
shake_intensity,4,2020-04-08 19:10:00,3.8776,3.650686,2.337039,5.380167,2.667356,5.153455,2.997897,4.853258,3.199305,4.169288,2020-04-08 19:10:00
shake_intensity,4,2020-04-09 16:20:00,5.095913,5.092576,4.488974,5.720366,4.521241,5.604580,4.554576,5.400834,4.863633,5.263846,2020-04-09 16:20:00
shake_intensity,4,2020-04-09 18:35:00,5.138083,5.096044,4.18354,5.97360,4.378222,5.862361,4.552522,5.745909,4.732078,5.301027,2020-04-09 18:35:00
shake_intensity,4,2020-04-09 21:30:00,5.053849,5.092287,3.388274,6.795987,3.464875,6.322991,3.832811,6.040373,4.412567,5.575525,2020-04-09 21:30:00
shake_intensity,4,2020-04-09 16:25:00,5.161561,5.209941,4.463211,5.734654,4.617895,5.683150,4.777756,5.635639,4.815647,5.270869,2020-04-09 16:25:00
shake_intensity,4,2020-04-09 18:40:00,5.013217,4.754392,4.077535,5.787784,4.309129,5.787784,4.410376,5.611019,4.617001,5.319079,2020-04-09 18:40:00
shake_intensity,4,2020-04-09 21:35:00,5.115517,4.747623,3.729316,6.771659,3.79326,6.41679,3.965086,6.012575,4.470813,5.630582,2020-04-09 21:35:00
shake_intensity,4,2020-04-09 16:30:00,5.082197,5.044664,4.333144,5.694190,4.497240,5.620263,4.627150,5.523639,4.956469,5.486456,2020-04-09 16:30:00
shake_intensity,4,2020-04-09 18:45:00,5.247973,4.921307,4.274319,6.285928,4.274319,5.974378,4.527727,5.856170,4.843442,5.606951,2020-04-09 18:45:00
shake_intensity,4,2020-04-09 22:30:00,5.357371,4.884546,3.285787,7.498212,3.851351,7.287579,3.851351,6.458799,4.413426,5.753986,2020-04-09 22:30:00
shake_intensity,4,2020-04-09 16:35:00,5.101924,5.115964,4.554234,5.842635,4.611511,5.659482,4.638672,5.383578,4.875722,5.258260,2020-04-09 16:35:00
shake_intensity,4,2020-04-09 18:50:00,5.066925,4.954505,4.243653,5.866541,4.312726,5.713854,4.479339,5.607578,4.659061,5.206593,2020-04-09 18:50:00
shake_intensity,4,2020-04-09 16:40:00,5.100082,5.181414,4.492819,5.881814,4.522469,5.688450,4.502529,5.453957,4.954462,5.409910,2020-04-09 16:40:00
shake_intensity,4,2020-04-09 22:45:00,4.986709,4.855564,3.448370,6.761138,3.381295,6.296099,3.598565,5.750110,4.437341,5.527659,2020-04-09 22:45:00
shake_intensity,4,2020-04-09 18:55:00,5.21843,5.194692,4.319578,6.373726,4.377254,6.154022,4.552328,5.957959,4.809084,5.424705,2020-04-09 18:55:00
shake_intensity,4,2020-04-09 16:45:00,5.100359,5.032654,4.445748,6.009612,4.558561,5.747940,4.583379,5.482916,4.889724,5.342724,2020-04-09 16:45:00
shake_intensity,4,2020-04-09 23:10:00,4.69945,4.335149,3.346393,5.859336,3.364632,5.612396,3.724281,5.565787,4.135869,5.189175,2020-04-09 23:10:00
shake_intensity,4,2020-04-09 16:50:00,5.099935,5.050292,4.519837,5.565983,4.663627,5.571227,4.752446,5.482777,4.850718,5.215127,2020-04-09 16:50:00
shake_intensity,4,2020-04-09 19:00:00,5.085752,5.015408,4.025333,6.170004,4.269077,6.014846,4.322371,5.716118,4.680293,5.339178,2020-04-09 19:00:00
shake_intensity,4,2020-04-10 00:25:00,4.540398,4.556812,2.792579,6.267648,2.929409,5.721034,3.385597,5.594094,3.742639,4.918411,2020-04-10 00:25:00
shake_intensity,4,2020-04-09 19:05:00,4.996697,4.89627,4.102380,6.120705,4.105828,5.800673,4.331304,5.710341,4.491354,5.136410,2020-04-09 19:05:00
shake_intensity,4,2020-04-09 19:10:00,5.10858,4.889713,4.198903,6.168760,4.278417,6.033311,4.278417,5.614768,4.643673,5.259163,2020-04-09 19:10:00
shake_intensity,4,2020-04-10 00:30:00,3.518845,3.415802,1.944808,5.299105,2.163523,5.054697,2.261737,4.408303,2.779517,3.858013,2020-04-10 00:30:00
shake_intensity,4,2020-04-09 19:15:00,4.866609,4.893541,3.952093,5.649129,4.167968,5.576969,4.289569,5.414648,4.582732,5.145254,2020-04-09 19:15:00
shake_intensity,4,2020-04-10 03:50:00,2.486375,2.112189,1.112144,4.090931,1.194024,3.765507,1.388214,3.383853,1.806002,2.754115,2020-04-10 03:50:00
shake_intensity,4,2020-04-10 15:00:00,0.9358381,0.8496484,0.385544,1.548694,0.4581844,1.4327304,0.4991032,1.2344939,0.6547429,1.0222444,2020-04-10 15:00:00
shake_intensity,4,2020-04-10 18:15:00,0.9476045,0.6725073,0.3065788,1.8239476,0.3242978,1.4784522,0.4011916,1.2692610,0.5541472,1.0484465,2020-04-10 18:15:00
shake_intensity,4,2020-04-10 23:25:00,0.786848,0.5170495,0.1606209,1.5760854,0.2160977,1.3790380,0.2996074,1.2120595,0.3917443,0.8326385,2020-04-10 23:25:00
shake_intensity,5,2020-04-06 14:55:00,0.8653549,0.8907684,0.473082,1.377289,0.5009273,1.2475678,0.5459969,1.1451319,0.743724,1.067252,2020-04-06 14:55:00
shake_intensity,5,2020-04-06 17:15:00,0.4322755,0.3911455,0.2824854,0.6008418,0.3217531,0.5764885,0.3217531,0.5234446,0.3494811,0.4361478,2020-04-06 17:15:00
shake_intensity,5,2020-04-06 15:00:00,0.7683784,0.6659528,0.4641526,1.1229840,0.483710,1.027753,0.5394615,0.9658271,0.5906132,0.8215736,2020-04-06 15:00:00
shake_intensity,5,2020-04-06 17:20:00,0.3837657,0.3334327,0.2834198,0.4954826,0.2851466,0.4729975,0.3096912,0.4635162,0.3121736,0.4023446,2020-04-06 17:20:00
shake_intensity,5,2020-04-07 05:55:00,0.3893797,0.3955066,0.2804366,0.4787863,0.3127822,0.4787863,0.3127822,0.4475384,0.3645742,0.4388886,2020-04-07 05:55:00
shake_intensity,5,2020-04-06 15:20:00,0.7646913,0.7357294,0.4845382,1.1011549,0.4669049,1.0219935,0.5332229,0.9548989,0.6398025,0.8342372,2020-04-06 15:20:00
shake_intensity,5,2020-04-06 17:25:00,0.4207479,0.4219014,0.3214209,0.5243619,0.3291479,0.5058469,0.3516040,0.4982965,0.3782056,0.4500672,2020-04-06 17:25:00
shake_intensity,5,2020-04-06 15:30:00,0.6096862,0.5430085,0.2827320,0.9903873,0.3433287,0.9078533,0.3621519,0.7866674,0.3929778,0.6211611,2020-04-06 15:30:00
shake_intensity,5,2020-04-06 15:40:00,0.6732698,0.6365293,0.3404602,1.1331405,0.315389,0.946524,0.4004455,0.9130226,0.4004455,0.7065510,2020-04-06 15:40:00
shake_intensity,5,2020-04-07 07:00:00,0.4052498,0.4004518,0.3058096,0.5227575,0.3076744,0.4837383,0.3256353,0.4712593,0.3668796,0.4402873,2020-04-07 07:00:00
shake_intensity,5,2020-04-06 17:30:00,0.3803434,0.3737453,0.2506144,0.5637146,0.2694296,0.5120059,0.2679487,0.4518574,0.3169471,0.4027157,2020-04-06 17:30:00
shake_intensity,5,2020-04-08 09:30:00,0.9029213,0.8913844,0.8068912,1.0321888,0.8105437,0.9972495,0.8289446,0.9651716,0.8605130,0.9278665,2020-04-08 09:30:00
shake_intensity,5,2020-04-06 15:50:00,0.6775168,0.5747161,0.3845726,1.0248595,0.4462262,1.0147802,0.4363193,0.8735274,0.4534237,0.6866090,2020-04-06 15:50:00
shake_intensity,5,2020-04-06 17:40:00,0.4082006,0.3939858,0.3296897,0.5191010,0.3416652,0.5014356,0.3498060,0.4702995,0.3689555,0.4286182,2020-04-06 17:40:00
shake_intensity,5,2020-04-08 12:05:00,0.7424865,0.7324412,0.6180536,0.8856031,0.6226620,0.8438542,0.6600913,0.8291812,0.6733405,0.7625326,2020-04-08 12:05:00
shake_intensity,5,2020-04-06 16:00:00,0.5652329,0.4428491,0.3325595,0.9221590,0.3547923,0.8310084,0.3620131,0.7365025,0.3902436,0.5846822,2020-04-06 16:00:00
shake_intensity,5,2020-04-07 08:15:00,0.4143848,0.3706009,0.2857695,0.5695060,0.2927932,0.5402964,0.2945494,0.4947673,0.2945494,0.3966799,2020-04-07 08:15:00
shake_intensity,5,2020-04-06 17:45:00,0.3414337,0.3204344,0.131829,0.522878,0.1469925,0.4844128,0.2325890,0.4896265,0.2504423,0.3729692,2020-04-06 17:45:00
shake_intensity,5,2020-04-08 15:15:00,0.6252031,0.6060789,0.4620029,0.7921461,0.4972348,0.7734856,0.4972348,0.7254012,0.5618671,0.6851001,2020-04-08 15:15:00
shake_intensity,5,2020-04-06 16:05:00,0.3865215,0.3226407,0.2331521,0.6255039,0.2305546,0.5827565,0.2369278,0.5068044,0.2683985,0.4029347,2020-04-06 16:05:00
shake_intensity,5,2020-04-06 17:50:00,0.4295112,0.4706534,0.3392344,0.5213825,0.3466005,0.5130189,0.3546857,0.4948492,0.3967348,0.4818364,2020-04-06 17:50:00
shake_intensity,5,2020-04-06 16:10:00,0.5379144,0.5512631,0.3572130,0.7898291,0.3572130,0.6889653,0.4118366,0.6839174,0.4626867,0.5993595,2020-04-06 16:10:00
shake_intensity,5,2020-04-09 16:05:00,0.343073,0.3533823,0.2454428,0.4466540,0.2460914,0.4175487,0.2677227,0.3968744,0.3141714,0.3814709,2020-04-09 16:05:00
shake_intensity,5,2020-04-06 17:55:00,0.4085342,0.3862062,0.2212936,0.5946515,0.2556028,0.5671625,0.2837351,0.5144442,0.2900891,0.4241766,2020-04-06 17:55:00
shake_intensity,5,2020-04-07 09:10:00,0.4319736,0.4268861,0.2415022,0.5923264,0.2953472,0.5673688,0.3235153,0.5344050,0.3523731,0.4521891,2020-04-07 09:10:00
shake_intensity,5,2020-04-06 16:15:00,0.4502448,0.4429548,0.2671282,0.6325350,0.2689558,0.5793086,0.3351929,0.5634021,0.3874168,0.5013413,2020-04-06 16:15:00
shake_intensity,5,2020-04-08 09:35:00,0.9086508,0.910967,0.7921783,0.9956799,0.8289848,0.9956799,0.8289848,0.9652762,0.8882395,0.9614368,2020-04-08 09:35:00
shake_intensity,5,2020-04-06 16:20:00,0.3489961,0.3251776,0.1728199,0.5241136,0.2186954,0.5241136,0.2124132,0.4513998,0.2424098,0.3668845,2020-04-06 16:20:00
shake_intensity,5,2020-04-06 18:00:00,0.4013119,0.3872413,0.2842041,0.5467052,0.3020702,0.5109882,0.3139702,0.4645246,0.3529453,0.4293139,2020-04-06 18:00:00
shake_intensity,5,2020-04-06 16:25:00,0.4468407,0.537395,0.2639927,0.6254742,0.2896996,0.6127458,0.3077044,0.5679609,0.4083974,0.5679609,2020-04-06 16:25:00
shake_intensity,5,2020-04-08 12:10:00,0.7743459,0.7923747,0.6512242,0.8963028,0.6696568,0.8771452,0.6977317,0.8594658,0.7346692,0.8186112,2020-04-08 12:10:00
shake_intensity,5,2020-04-09 19:35:00,0.3286827,0.2895539,0.2097985,0.4738385,0.2135479,0.4329723,0.2418960,0.4182245,0.2444342,0.3371878,2020-04-09 19:35:00
shake_intensity,5,2020-04-06 18:05:00,0.4332095,0.3895311,0.3081492,0.5895110,0.3146612,0.5326015,0.3386131,0.5144569,0.3454268,0.4315951,2020-04-06 18:05:00
shake_intensity,5,2020-04-07 13:20:00,0.4089324,0.3972766,0.3000937,0.5117565,0.3275385,0.4978971,0.3435495,0.4779968,0.3652917,0.4277941,2020-04-07 13:20:00
shake_intensity,5,2020-04-06 16:30:00,0.4542267,0.4431367,0.2964746,0.6214394,0.3265803,0.5924384,0.3422328,0.5465986,0.4069413,0.5057702,2020-04-06 16:30:00
shake_intensity,5,2020-04-08 15:30:00,0.6451865,0.6436972,0.4704795,0.8295664,0.4826293,0.7788752,0.5488121,0.7719234,0.5739409,0.6771441,2020-04-08 15:30:00
shake_intensity,5,2020-04-06 18:15:00,0.3982875,0.4047142,0.2881572,0.5133721,0.2931022,0.4933954,0.310445,0.470690,0.3677239,0.4467633,2020-04-06 18:15:00
shake_intensity,5,2020-04-06 16:35:00,0.4121129,0.4036078,0.3179093,0.5488329,0.3217730,0.5008223,0.3509644,0.4928338,0.3604454,0.4349408,2020-04-06 16:35:00
shake_intensity,5,2020-04-06 18:25:00,0.4029295,0.4027071,0.2757135,0.5538823,0.2809298,0.4874461,0.3313349,0.4806197,0.3610115,0.4306272,2020-04-06 18:25:00
shake_intensity,5,2020-04-08 09:40:00,0.914697,0.902876,0.7936397,1.0467759,0.8056906,1.0279276,0.8330776,1.0030915,0.8431608,0.9304525,2020-04-08 09:40:00
shake_intensity,5,2020-04-06 16:40:00,0.3029799,0.2866272,0.1967447,0.4279533,0.2054050,0.4042471,0.2254513,0.3841572,0.2372648,0.3213142,2020-04-06 16:40:00
shake_intensity,5,2020-04-07 15:35:00,0.4267769,0.4192024,0.2481600,0.5930417,0.3078418,0.5750852,0.3172611,0.5126461,0.3682386,0.4641493,2020-04-07 15:35:00
shake_intensity,5,2020-04-06 18:30:00,0.4068322,0.3584763,0.2893618,0.5599479,0.2991841,0.5349129,0.2905326,0.4688911,0.3305960,0.4163471,2020-04-06 18:30:00
shake_intensity,5,2020-04-06 16:45:00,0.3750265,0.3541214,0.1949968,0.5426828,0.2575210,0.5439899,0.2642597,0.4793002,0.3067963,0.4175626,2020-04-06 16:45:00
shake_intensity,5,2020-04-06 18:35:00,0.388118,0.3712772,0.2741205,0.5031746,0.2835852,0.4774948,0.3028431,0.4652165,0.3223418,0.4093931,2020-04-06 18:35:00
shake_intensity,5,2020-04-06 16:50:00,0.4026919,0.4033025,0.2566521,0.5427213,0.3021503,0.5485293,0.3072333,0.4872086,0.3748408,0.4595860,2020-04-06 16:50:00
shake_intensity,5,2020-04-08 12:15:00,0.7611689,0.7621917,0.6452705,0.9026894,0.6560049,0.8660196,0.6825777,0.8466179,0.7130726,0.7944669,2020-04-08 12:15:00
shake_intensity,5,2020-04-09 16:10:00,0.351778,0.3548987,0.2765160,0.4304634,0.2765160,0.4163779,0.2936876,0.4077407,0.3222217,0.3788132,2020-04-09 16:10:00
shake_intensity,5,2020-04-07 15:50:00,0.4511529,0.4482142,0.2386423,0.6521048,0.2998750,0.6345618,0.3036441,0.5473478,0.3846469,0.5234667,2020-04-07 15:50:00
shake_intensity,5,2020-04-06 19:10:00,0.4580186,0.4406423,0.3485997,0.5859718,0.3584292,0.5700141,0.3680012,0.5427261,0.4121811,0.5040681,2020-04-06 19:10:00
shake_intensity,5,2020-04-06 16:55:00,0.3244008,0.3068145,0.1335607,0.4983811,0.1599974,0.4577808,0.2031162,0.4428584,0.2563044,0.3776485,2020-04-06 16:55:00
shake_intensity,5,2020-04-08 15:40:00,0.6464819,0.6562104,0.4509894,0.8651834,0.4949298,0.8498144,0.4973506,0.7686557,0.6015668,0.7229154,2020-04-08 15:40:00
shake_intensity,5,2020-04-06 17:00:00,0.4301,0.4018165,0.3054259,0.5592193,0.3080477,0.5328340,0.3506157,0.5254723,0.3737636,0.4706966,2020-04-06 17:00:00
shake_intensity,5,2020-04-06 19:20:00,0.3794362,0.3373834,0.2728846,0.5261885,0.2758281,0.4934221,0.2847146,0.4604935,0.2758281,0.3813110,2020-04-06 19:20:00
shake_intensity,5,2020-04-08 09:45:00,0.8979326,0.8966013,0.7905917,1.0498678,0.7905917,0.9809439,0.8225994,0.9754729,0.8578151,0.9434351,2020-04-08 09:45:00
shake_intensity,5,2020-04-09 19:40:00,0.2998015,0.2968298,0.1609423,0.4042986,0.1980361,0.3987418,0.2245083,0.3792621,0.2567569,0.3350737,2020-04-09 19:40:00
shake_intensity,5,2020-04-06 17:05:00,0.3542247,0.3315447,0.2528235,0.5223281,0.2487370,0.4740658,0.2631411,0.4187999,0.2930006,0.3598053,2020-04-06 17:05:00
shake_intensity,5,2020-04-06 19:35:00,0.4029459,0.4023323,0.2589293,0.5128441,0.3002094,0.5056270,0.3413173,0.5128441,0.3860317,0.4845984,2020-04-06 19:35:00
shake_intensity,5,2020-04-07 17:15:00,0.4107479,0.4076971,0.3180874,0.5367634,0.3228822,0.5079807,0.3364081,0.4746715,0.3842136,0.4607477,2020-04-07 17:15:00
shake_intensity,5,2020-04-06 17:10:00,0.3303081,0.2921516,0.204838,0.464958,0.2225494,0.4296080,0.2425774,0.4128731,0.2696637,0.3609634,2020-04-06 17:10:00
shake_intensity,5,2020-04-06 19:40:00,0.3943777,0.3913401,0.2798407,0.4868604,0.2935039,0.4715731,0.3311941,0.4715731,0.3802657,0.4592380,2020-04-06 19:40:00
shake_intensity,5,2020-04-08 12:20:00,0.7427667,0.7468125,0.5971617,0.8665109,0.6456082,0.8665109,0.6456082,0.8234807,0.6807204,0.7726249,2020-04-08 12:20:00
shake_intensity,5,2020-04-06 20:10:00,0.4032973,0.3700842,0.3040304,0.5440016,0.3173100,0.5052804,0.3181736,0.4612606,0.3528148,0.4254617,2020-04-06 20:10:00
shake_intensity,5,2020-04-07 20:55:00,0.4492708,0.4314041,0.3137346,0.5980473,0.3389180,0.5767174,0.3410164,0.5248100,0.3789694,0.4777943,2020-04-07 20:55:00
shake_intensity,5,2020-04-08 09:50:00,0.9331691,0.9254416,0.8333315,1.0482033,0.8420743,1.0129655,0.8710432,1.0002522,0.8807588,0.9509503,2020-04-08 09:50:00
shake_intensity,5,2020-04-08 16:00:00,0.6269866,0.6616513,0.4782677,0.8037791,0.4815193,0.7550085,0.5149749,0.7421994,0.5495948,0.6785652,2020-04-08 16:00:00
shake_intensity,5,2020-04-06 20:25:00,0.4409307,0.4295614,0.3614443,0.5274866,0.3832948,0.5274866,0.3859323,0.4958342,0.3849612,0.4475916,2020-04-06 20:25:00
shake_intensity,5,2020-04-09 16:15:00,0.3677122,0.3865274,0.2539322,0.4657160,0.2704191,0.4491955,0.2925527,0.4398707,0.3285976,0.4115318,2020-04-09 16:15:00
shake_intensity,5,2020-04-06 20:45:00,0.4197959,0.3791448,0.2604817,0.6244771,0.2664403,0.5552242,0.3195432,0.5467204,0.3373062,0.4379268,2020-04-06 20:45:00
shake_intensity,5,2020-04-07 23:15:00,0.4299558,0.4167508,0.3282847,0.5723599,0.3282847,0.5352743,0.3305619,0.4836527,0.3662777,0.4497393,2020-04-07 23:15:00
shake_intensity,5,2020-04-06 21:05:00,0.4287596,0.4278564,0.3139888,0.5669166,0.3196285,0.5247724,0.3291417,0.4896148,0.4043404,0.4752625,2020-04-06 21:05:00
shake_intensity,5,2020-04-08 12:25:00,0.7460964,0.7290474,0.6143935,0.8833376,0.6343298,0.8683747,0.6579448,0.8256712,0.6761726,0.7657004,2020-04-08 12:25:00
shake_intensity,5,2020-04-09 20:00:00,0.3124773,0.2844381,0.2049172,0.4405440,0.2026492,0.4085741,0.2318231,0.3835945,0.2633041,0.3384924,2020-04-09 20:00:00
shake_intensity,5,2020-04-08 09:55:00,0.937934,0.9308189,0.8313092,1.0721844,0.8313092,1.0198161,0.8683326,1.0046074,0.9028733,0.9742949,2020-04-08 09:55:00
shake_intensity,5,2020-04-06 21:20:00,0.4118949,0.3901807,0.3145305,0.5165613,0.3174425,0.4866263,0.3282474,0.4642473,0.3782763,0.4488923,2020-04-06 21:20:00
shake_intensity,5,2020-04-08 16:05:00,0.690264,0.7103102,0.5422261,0.8468473,0.5468323,0.7997992,0.5918644,0.7827029,0.6492322,0.7387215,2020-04-08 16:05:00
shake_intensity,5,2020-04-06 22:20:00,0.4233637,0.3974247,0.3075061,0.5281944,0.3326810,0.5281944,0.3454336,0.4976560,0.3565803,0.4301818,2020-04-06 22:20:00
shake_intensity,5,2020-04-07 23:35:00,0.4311015,0.4404787,0.2766008,0.5714940,0.3044964,0.5456993,0.3459066,0.5429109,0.3715846,0.4679930,2020-04-07 23:35:00
shake_intensity,5,2020-04-06 22:50:00,0.4179784,0.395916,0.3126379,0.5408234,0.3197112,0.5108840,0.3301216,0.4757438,0.3751716,0.4550469,2020-04-06 22:50:00
shake_intensity,5,2020-04-08 12:30:00,0.7614056,0.7748464,0.6214059,0.8785204,0.6728544,0.8785204,0.6742901,0.8360044,0.7417136,0.8253245,2020-04-08 12:30:00
shake_intensity,5,2020-04-09 16:20:00,0.3572759,0.3598385,0.2578272,0.4547637,0.2594358,0.4324820,0.2754559,0.4126329,0.3332579,0.4048277,2020-04-09 16:20:00
shake_intensity,5,2020-04-08 10:00:00,0.9611655,0.9448386,0.8434383,1.0844565,0.857427,1.058148,0.8900474,1.0535359,0.8900474,0.9716093,2020-04-08 10:00:00
shake_intensity,5,2020-04-07 00:20:00,0.4192194,0.390462,0.3246674,0.5566230,0.3246674,0.5005383,0.3268297,0.4728524,0.3711979,0.4503122,2020-04-07 00:20:00
shake_intensity,5,2020-04-07 23:40:00,0.4443356,0.4183136,0.3372081,0.5660306,0.3551509,0.5416516,0.3569841,0.5048474,0.3790866,0.4565932,2020-04-07 23:40:00
shake_intensity,5,2020-04-08 16:10:00,0.5463956,0.510482,0.3658155,0.7205044,0.4075973,0.7087487,0.4075973,0.6397440,0.4574526,0.5655646,2020-04-08 16:10:00
shake_intensity,5,2020-04-07 00:30:00,0.4360098,0.4313354,0.3094983,0.5542587,0.3356962,0.5484320,0.3791493,0.5514189,0.3955015,0.4809630,2020-04-07 00:30:00
shake_intensity,5,2020-04-09 20:05:00,0.3148561,0.2715025,0.2000218,0.4421892,0.2148638,0.4228227,0.2307630,0.4044802,0.2497016,0.3464584,2020-04-09 20:05:00
