cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
roads_and_bridges,15,2020-04-08 01:55:00,3.14738,2.607213,1.332621,5.543330,1.332621,4.759193,1.579029,4.130369,2.134802,3.533203,2020-04-08 01:55:00
roads_and_bridges,15,2020-04-06 22:30:00,6.074848,6.109768,2.980759,9.295677,3.417770,8.803809,3.348048,7.510001,5.314756,7.358020,2020-04-06 22:30:00
roads_and_bridges,15,2020-04-07 11:55:00,6.802745,6.084263,4.468908,9.173595,4.928824,9.018344,5.426366,8.562485,5.516117,6.994052,2020-04-07 11:55:00
roads_and_bridges,15,2020-04-06 22:50:00,5.420863,5.26916,2.534044,8.310420,2.742899,7.526656,3.533971,7.242866,3.758278,5.713943,2020-04-06 22:50:00
roads_and_bridges,15,2020-04-08 02:20:00,4.632824,4.251952,1.862141,7.223704,1.974823,6.946231,2.342256,6.487220,2.995567,5.343615,2020-04-08 02:20:00
roads_and_bridges,3,2020-04-10 20:25:00,5.567886,5.4709,4.196381,7.282331,4.432771,6.973914,4.743517,6.871488,4.901296,5.905157,2020-04-10 20:25:00
roads_and_bridges,15,2020-04-07 12:00:00,8.145376,7.922577, 4.190629,13.352246, 4.353628,12.043729, 4.353628,10.268586,6.219963,9.157642,2020-04-07 12:00:00
roads_and_bridges,15,2020-04-06 23:05:00,1.511614,1.093119,0.1480088,3.4102461,0.1480088,2.7955548,0.2855574,2.1133278,0.6605931,1.6472285,2020-04-06 23:05:00
roads_and_bridges,15,2020-04-08 13:40:00,3.017544,3.087908,2.054001,3.942475,2.115144,3.738765,2.327032,3.604233,2.590109,3.282829,2020-04-08 13:40:00
roads_and_bridges,15,2020-04-06 23:10:00,5.705467,4.540096,2.992982,8.924014,2.979525,8.165016,3.768353,7.832767,3.961842,6.164021,2020-04-06 23:10:00
roads_and_bridges,15,2020-04-07 12:15:00,9.119906,8.211254, 5.125708,15.165769, 5.125708,13.046329, 5.125708,11.407193,6.710842,9.958541,2020-04-07 12:15:00
roads_and_bridges,15,2020-04-09 04:15:00,6.264186,6.088799,3.635193,8.678107,4.308630,8.365503,4.716093,8.061070,5.134528,6.822001,2020-04-09 04:15:00
roads_and_bridges,15,2020-04-08 02:25:00,7.477996,8.002793, 3.916464,11.413960, 4.626491,11.019288,5.034509,9.658610,6.294297,8.836122,2020-04-08 02:25:00
roads_and_bridges,15,2020-04-09 18:55:00,3.165708,3.008202,2.435393,4.086043,2.475214,3.856644,2.595956,3.705844,2.832354,3.431963,2020-04-09 18:55:00
roads_and_bridges,15,2020-04-06 23:25:00,4.026883,3.068724,0.4295481,8.0549991,0.8958506,7.2234723,1.405692,5.651035,2.051584,4.043174,2020-04-06 23:25:00
roads_and_bridges,15,2020-04-07 12:20:00,4.453875,4.432853,1.609294,7.567309,2.137813,7.052137,2.542553,6.067771,3.177939,4.937533,2020-04-07 12:20:00
roads_and_bridges,15,2020-04-10 09:50:00,2.717013,2.635547,1.573055,3.961727,1.700895,3.767077,1.923208,3.518802,2.221814,3.088636,2020-04-10 09:50:00
roads_and_bridges,15,2020-04-06 23:30:00,3.862042,3.143176,1.598837,7.531677,1.598837,6.482613,1.598837,5.464190,2.065197,3.843268,2020-04-06 23:30:00
roads_and_bridges,15,2020-04-08 02:30:00,7.861018,7.010098, 4.207088,12.231986, 4.207088,11.051939, 4.953359,10.435074,5.999059,8.613047,2020-04-08 02:30:00
roads_and_bridges,15,2020-04-07 12:35:00,2.122477,1.583242,0.6983863,3.9237644,0.6983863,3.3333133,0.8999255,3.0157666,1.204415,2.223083,2020-04-07 12:35:00
roads_and_bridges,3,2020-04-10 12:05:00,9.452209,9.450257, 8.565847,10.316477, 8.807375,10.298368,8.862921,9.997027,9.152235,9.697457,2020-04-10 12:05:00
roads_and_bridges,15,2020-04-06 23:35:00,6.531067,6.18813, 2.320532,11.004294, 3.064786,10.361106,3.064786,8.482614,4.872568,7.783882,2020-04-06 23:35:00
roads_and_bridges,15,2020-04-08 13:45:00,2.768662,2.648213,1.701500,3.777461,1.944105,3.696360,2.126593,3.442330,2.296364,2.960486,2020-04-08 13:45:00
roads_and_bridges,15,2020-04-06 23:50:00,4.012303,2.82123,1.227339,7.874179,1.802779,7.168123,1.802779,5.653025,1.802779,3.755673,2020-04-06 23:50:00
roads_and_bridges,15,2020-04-09 04:25:00,6.543313,6.214904,3.258788,9.153582,4.270026,9.153582,4.198860,7.893313,4.896123,6.742608,2020-04-09 04:25:00
roads_and_bridges,15,2020-04-07 13:00:00,4.646875,4.171169,1.805285,8.917102,2.077355,7.706541,2.077355,6.670476,2.548271,4.790298,2020-04-07 13:00:00
roads_and_bridges,15,2020-04-08 03:00:00,4.415443,4.112576,1.941425,6.999450,2.544832,6.812471,2.609409,5.683127,3.327129,4.890849,2020-04-08 03:00:00
roads_and_bridges,15,2020-04-06 23:55:00,1.766089,1.20016,0.4245127,4.0045577,0.4599648,2.9628279,0.551246,2.446269,0.8750409,1.8284788,2020-04-06 23:55:00
roads_and_bridges,15,2020-04-07 13:05:00,3.908455,3.904878,1.832060,5.918629,2.474975,5.881184,2.310338,4.974133,3.104747,4.465188,2020-04-07 13:05:00
roads_and_bridges,15,2020-04-07,5.608262,5.155132,3.270398,7.762406,3.536861,7.401520,4.067989,7.171799,4.168238,5.791439,2020-04-07
roads_and_bridges,15,2020-04-08 03:05:00,3.458205,2.934138,1.346965,5.764084,1.346965,5.056164,1.591753,4.578759,2.074692,3.685858,2020-04-08 03:05:00
roads_and_bridges,15,2020-04-09 19:00:00,3.181549,3.054052,1.943968,4.050269,2.211114,3.950215,2.596795,3.922700,2.881665,3.547635,2020-04-09 19:00:00
roads_and_bridges,15,2020-04-08 13:50:00,3.443684,3.418256,2.562287,4.655191,2.562287,4.323998,2.663146,4.010457,3.043345,3.725061,2020-04-08 13:50:00
roads_and_bridges,15,2020-04-07 13:15:00,2.543296,2.269878,0.8886049,4.8573716,0.8886049,4.0365813,0.8886049,3.4686750,1.712426,3.176467,2020-04-07 13:15:00
roads_and_bridges,15,2020-04-07 00:05:00,3.421088,2.902972,1.313871,6.396609,1.386393,5.271953,1.706942,4.657695,2.272496,3.798940,2020-04-07 00:05:00
roads_and_bridges,15,2020-04-10 09:55:00,2.990485,2.715645,1.377676,4.606874,1.864709,4.205500,2.094016,3.857107,2.519262,3.374734,2020-04-10 09:55:00
roads_and_bridges,15,2020-04-09 04:30:00,4.43453,3.947689,2.822251,6.239463,2.951315,6.003763,3.512111,6.034638,3.591433,4.643701,2020-04-09 04:30:00
roads_and_bridges,15,2020-04-07 00:15:00,2.517673,2.064465,0.5304516,4.6552114,1.011823,4.577557,1.002871,3.609723,1.692130,3.023881,2020-04-07 00:15:00
roads_and_bridges,15,2020-04-07 13:25:00,4.160591,3.212185,1.466419,7.694467,1.466419,6.499713,1.813850,5.602748,2.482536,4.591078,2020-04-07 13:25:00
roads_and_bridges,15,2020-04-08 03:15:00,5.404342,5.134293,3.204852,7.476693,3.477028,7.068365,4.020440,6.588218,4.321155,5.538231,2020-04-08 03:15:00
roads_and_bridges,15,2020-04-07 00:20:00,4.193566,4.325956,1.390986,7.245948,1.736588,6.293576,2.212267,5.824239,2.693883,4.799317,2020-04-07 00:20:00
roads_and_bridges,15,2020-04-07 13:35:00,2.572449,1.914744,0.5965964,4.8763883,0.6898608,4.4507559,1.057766,3.967644,1.417179,2.718336,2020-04-07 13:35:00
roads_and_bridges,15,2020-04-08 03:20:00,4.429035,3.51333,2.501278,7.393930,2.501278,6.482054,2.501278,5.592347,3.023236,4.770995,2020-04-08 03:20:00
roads_and_bridges,3,2020-04-10 20:45:00,5.692486,5.51965,3.507558,7.255947,4.334415,7.255947,4.459091,6.661343,5.236168,6.371134,2020-04-10 20:45:00
roads_and_bridges,15,2020-04-07 00:25:00,8.734305,8.43043, 3.63347,13.52547, 4.79972,13.33030, 4.647783,11.085116, 7.003242,10.241266,2020-04-07 00:25:00
roads_and_bridges,15,2020-04-08 13:55:00,3.477681,3.428744,2.625310,4.379961,2.644641,4.118268,2.830175,4.039189,3.027316,3.669221,2020-04-08 13:55:00
roads_and_bridges,15,2020-04-07 13:40:00,7.753476,7.260343, 4.862191,10.501762, 5.540404,10.314035,5.834473,9.541860,6.303430,8.250093,2020-04-07 13:40:00
roads_and_bridges,15,2020-04-07 00:30:00,9.72917,10.15064, 5.513788,13.977461, 5.813479,13.230835, 6.119324,11.914063, 8.127912,11.125026,2020-04-07 00:30:00
roads_and_bridges,15,2020-04-08 03:25:00,6.309494,6.22426,3.171843,9.900017,3.780910,9.315698,3.780910,8.082993,4.671577,6.909021,2020-04-08 03:25:00
roads_and_bridges,15,2020-04-09 04:35:00,4.231001,3.935501,2.548644,6.105592,2.723107,5.486724,3.010638,5.168045,3.645877,4.687277,2020-04-09 04:35:00
roads_and_bridges,15,2020-04-07 13:45:00,9.136384,9.015102, 5.812889,12.518532, 6.438825,12.054669, 6.955028,11.460432,7.576009,9.756990,2020-04-07 13:45:00
roads_and_bridges,15,2020-04-07 00:35:00,3.774712,3.216193,0.944737,6.632645,1.465494,6.206925,1.776561,5.417839,2.326065,3.931661,2020-04-07 00:35:00
roads_and_bridges,15,2020-04-09 19:05:00,3.104298,2.956353,2.390417,4.240938,2.390417,3.975821,2.390417,3.543245,2.537722,3.163478,2020-04-09 19:05:00
roads_and_bridges,3,2020-04-10 12:10:00,8.619275,8.781471, 7.271226,10.166045,7.271226,9.694360,7.732439,9.686565,8.173212,9.205025,2020-04-10 12:10:00
roads_and_bridges,15,2020-04-07 00:50:00,4.003845,3.107463,1.036154,6.868677,1.626157,6.423744,1.749213,5.541296,2.418307,4.379141,2020-04-07 00:50:00
roads_and_bridges,15,2020-04-10 10:00:00,3.608162,3.471726,2.035011,5.226853,2.373992,5.102745,2.349098,4.618693,3.216801,4.469970,2020-04-10 10:00:00
roads_and_bridges,15,2020-04-07 13:50:00,8.784677,8.686779, 4.550288,12.999597, 5.22339,12.16126, 5.560735,11.121112,7.029902,9.749014,2020-04-07 13:50:00
roads_and_bridges,15,2020-04-08 03:35:00,6.281469,5.505257, 3.432047,10.478264,3.891525,9.936100,3.891525,8.496750,3.891525,6.107221,2020-04-08 03:35:00
roads_and_bridges,15,2020-04-07 01:00:00,9.293187,8.117894, 4.478516,15.672038, 4.199195,13.830850, 5.378086,12.690492, 6.792586,10.500526,2020-04-07 01:00:00
roads_and_bridges,15,2020-04-08 14:00:00,3.090626,2.857336,2.005985,4.164680,2.326624,4.170128,2.282453,3.820534,2.734177,3.525535,2020-04-08 14:00:00
roads_and_bridges,15,2020-04-07 13:55:00,9.596302,8.984552, 5.160905,14.279226, 5.224588,13.486031, 5.263516,12.042781, 7.159725,10.566911,2020-04-07 13:55:00
roads_and_bridges,15,2020-04-07 01:05:00,4.625167,4.571662,1.690391,8.100433,1.690391,6.982840,2.169513,6.078249,3.676434,5.775402,2020-04-07 01:05:00
roads_and_bridges,15,2020-04-08 03:40:00,7.391145,7.211426, 4.057015,11.294920, 4.450419,10.269250,4.672102,8.999490,5.771301,7.857163,2020-04-08 03:40:00
roads_and_bridges,15,2020-04-09 04:40:00,3.570747,3.559044,1.961132,5.519004,1.964417,4.924855,2.508731,4.540013,2.826144,3.910413,2020-04-09 04:40:00
roads_and_bridges,15,2020-04-07 01:10:00,5.47122,5.582111,3.475904,7.395985,3.767211,7.386694,3.615644,6.575606,4.753953,6.218768,2020-04-07 01:10:00
roads_and_bridges,15,2020-04-07 14:15:00,6.502418,6.190957,3.763977,9.786943,3.877433,8.927011,4.407720,8.388215,4.744101,6.842593,2020-04-07 14:15:00
roads_and_bridges,15,2020-04-07 01:15:00,5.52884,5.300307,2.930946,8.936243,3.093883,8.103664,3.093883,6.902550,3.747410,5.906609,2020-04-07 01:15:00
roads_and_bridges,15,2020-04-08 03:45:00,3.698935,2.797426,1.466548,6.334494,1.57404,5.66156,2.014725,5.197942,2.132382,3.771728,2020-04-08 03:45:00
roads_and_bridges,15,2020-04-09 19:10:00,2.863934,2.797968,2.136985,3.797774,2.136985,3.531946,2.136985,3.225247,2.444046,3.000123,2020-04-09 19:10:00
roads_and_bridges,15,2020-04-08 14:05:00,3.049415,2.885213,2.036202,4.153682,2.085896,3.947948,2.218420,3.712087,2.443363,3.180276,2020-04-08 14:05:00
roads_and_bridges,15,2020-04-07 14:20:00,7.093104,6.891753, 3.656921,11.261107, 3.776629,10.053450,4.286220,9.285937,4.869119,7.633541,2020-04-07 14:20:00
roads_and_bridges,15,2020-04-07 01:30:00,7.417679,6.154561, 3.293024,13.852124, 3.293024,10.776901,4.017717,9.894864,4.420420,7.358947,2020-04-07 01:30:00
roads_and_bridges,15,2020-04-10 10:05:00,3.445612,3.43197,2.241789,4.977621,2.241789,4.425912,2.517801,4.169320,3.10138,3.94035,2020-04-10 10:05:00
roads_and_bridges,15,2020-04-07 01:40:00,6.415966,6.399215, 2.154519,10.783972,2.154519,9.237834,2.927157,8.293934,4.931145,7.574106,2020-04-07 01:40:00
roads_and_bridges,15,2020-04-08 03:50:00,3.383875,2.813493,0.7997458,5.7013303,1.69972,5.74513,1.923651,4.803041,2.573304,4.110576,2020-04-08 03:50:00
roads_and_bridges,15,2020-04-07 14:25:00,7.111755,6.988676, 3.431555,11.150174, 4.115401,10.384009,4.966746,9.713552,4.966746,7.392067,2020-04-07 14:25:00
roads_and_bridges,15,2020-04-09 04:55:00,2.776069,2.525422,1.428355,4.534824,1.428355,3.854729,1.832563,3.767015,1.997034,2.988663,2020-04-09 04:55:00
roads_and_bridges,15,2020-04-07 01:45:00,6.174199,5.812856,2.993468,8.747355,3.438737,8.313631,4.521369,8.330139,4.825556,6.830513,2020-04-07 01:45:00
roads_and_bridges,15,2020-04-08 14:10:00,2.925061,2.787407,2.074347,4.144745,2.188852,3.814272,2.236451,3.436424,2.409009,3.090322,2020-04-08 14:10:00
roads_and_bridges,15,2020-04-08 04:00:00,4.595011,4.078078,1.637806,8.470339,1.889903,7.172312,2.298042,6.061314,2.929831,4.752255,2020-04-08 04:00:00
roads_and_bridges,15,2020-04-07 14:30:00,3.14108,3.005775,0.7789104,5.2984745,1.240924,5.077863,1.262981,4.222699,2.111699,3.547229,2020-04-07 14:30:00
roads_and_bridges,15,2020-04-07 01:50:00,2.324659,1.768068,0.6870857,4.3665553,0.7092841,3.9553196,0.7336044,3.1393279,1.044088,2.214048,2020-04-07 01:50:00
roads_and_bridges,3,2020-04-10 20:50:00,4.98961,4.673122,3.296730,6.790942,3.448192,6.442224,3.722575,6.048959,4.447808,5.592221,2020-04-10 20:50:00
roads_and_bridges,15,2020-04-09 19:15:00,3.295663,3.147867,2.398529,4.156840,2.597185,4.156840,2.597185,3.811557,2.745429,3.386391,2020-04-09 19:15:00
roads_and_bridges,15,2020-04-07 02:00:00,6.391891,5.986979, 3.631898,10.163671,3.631898,8.859451,4.058579,7.911566,5.214753,7.165772,2020-04-07 02:00:00
roads_and_bridges,15,2020-04-07 14:35:00,3.485008,3.032914,1.750958,4.920820,2.092874,4.774115,2.456230,4.578338,2.501405,3.657672,2020-04-07 14:35:00
roads_and_bridges,15,2020-04-08 04:05:00,4.385068,3.63262,2.088985,7.801337,2.088985,6.895476,2.256232,5.761221,2.807656,4.517013,2020-04-08 04:05:00
roads_and_bridges,3,2020-04-10 12:30:00,9.129747,9.253321, 7.507757,11.070777, 7.72786,10.86748, 7.841514,10.071310,8.594878,9.724426,2020-04-10 12:30:00
roads_and_bridges,15,2020-04-09 05:15:00,5.231407,4.9605,3.321787,7.866311,3.321787,7.292481,3.667921,6.685827,4.351896,5.963612,2020-04-09 05:15:00
roads_and_bridges,15,2020-04-07 02:05:00,3.115415,2.155123,0.7947572,5.8638776,1.322589,5.332613,1.322589,4.184784,1.498534,2.989497,2020-04-07 02:05:00
roads_and_bridges,15,2020-04-10 10:10:00,3.56018,3.370702,2.321124,4.821375,2.285083,4.500492,2.536758,4.280959,3.063773,3.976848,2020-04-10 10:10:00
roads_and_bridges,15,2020-04-07 14:40:00,4.240576,3.656482,2.015649,7.251415,1.958934,6.503872,2.184051,5.441092,2.600406,4.349246,2020-04-07 14:40:00
roads_and_bridges,15,2020-04-08 04:15:00,8.723917,8.714478, 6.02436,12.61116, 5.785405,11.555423, 6.052092,10.479245,7.097124,9.599879,2020-04-08 04:15:00
roads_and_bridges,15,2020-04-08 14:15:00,3.273256,3.260726,2.419683,4.469711,2.419683,4.074086,2.653137,3.921059,2.933263,3.516352,2020-04-08 14:15:00
roads_and_bridges,15,2020-04-07 02:10:00,4.425145,4.04897,2.421481,6.583218,2.489806,6.004544,2.541321,5.497379,3.522219,5.030616,2020-04-07 02:10:00
roads_and_bridges,15,2020-04-07 02:20:00,3.285305,2.556611,0.9919044,5.8290297,1.385482,5.550413,1.385482,4.622654,1.702386,3.215334,2020-04-07 02:20:00
roads_and_bridges,15,2020-04-07 14:50:00,5.426019,5.028466,2.499763,8.586603,2.543715,7.664436,3.227748,7.303472,3.915762,6.068235,2020-04-07 14:50:00
roads_and_bridges,15,2020-04-08 04:20:00,7.458017,7.135123, 4.88288,10.95259,4.953574,9.928521,5.165110,9.064629,5.987334,7.750396,2020-04-08 04:20:00
roads_and_bridges,15,2020-04-07 02:25:00,3.149021,2.987473,1.591030,5.023067,1.591030,4.434796,1.632260,4.018931,2.289509,3.474989,2020-04-07 02:25:00
roads_and_bridges,15,2020-04-07 15:15:00,9.210204,8.85416, 6.074647,13.424324, 6.186355,12.449219, 7.046726,11.563540,7.141945,9.545685,2020-04-07 15:15:00
roads_and_bridges,15,2020-04-09 19:20:00,3.226746,3.02622,2.153349,4.466750,2.114940,4.161776,2.295089,3.865395,2.629559,3.435864,2020-04-09 19:20:00
roads_and_bridges,15,2020-04-09 05:20:00,6.818264,6.160679, 4.669548,10.388434,4.669548,9.179492,4.669548,7.984104,5.450458,7.130692,2020-04-09 05:20:00
roads_and_bridges,15,2020-04-07 02:30:00,6.473968,5.920774, 2.896226,11.275062,2.625327,9.555515,3.631996,8.999354,4.131759,6.618559,2020-04-07 02:30:00
roads_and_bridges,15,2020-04-08 04:25:00,4.358697,3.9553,1.999143,6.758010,2.380686,6.582015,2.692061,6.030969,2.851117,4.603130,2020-04-08 04:25:00
roads_and_bridges,15,2020-04-08 14:20:00,3.228966,3.128315,2.392706,4.132802,2.52641,3.99152,2.689835,3.755955,2.952702,3.523656,2020-04-08 14:20:00
roads_and_bridges,15,2020-04-07 02:35:00,6.623872,6.695053,3.893160,9.424948,4.152375,8.650905,5.112159,8.623053,5.339366,7.051114,2020-04-07 02:35:00
roads_and_bridges,15,2020-04-07 15:20:00,7.188896,6.719219, 3.964127,12.279889, 4.040402,10.291736,4.418137,9.365115,4.916235,7.352958,2020-04-07 15:20:00
roads_and_bridges,15,2020-04-10 10:15:00,3.364395,3.089356,2.120540,4.647338,2.337770,4.463708,2.637063,4.254807,2.654635,3.467969,2020-04-10 10:15:00
roads_and_bridges,15,2020-04-07 02:40:00,5.085266,4.527043,1.824254,8.881090,2.170602,8.222586,2.255718,6.792947,3.479328,5.548863,2020-04-07 02:40:00
roads_and_bridges,15,2020-04-08 04:40:00,4.443561,3.453569,1.653660,7.953355,1.653660,7.114394,1.994273,6.307086,2.793647,5.106714,2020-04-08 04:40:00
roads_and_bridges,15,2020-04-07 15:25:00,4.711692,4.4194,1.917610,6.917704,2.501125,6.497149,2.978760,5.973988,3.932756,5.653946,2020-04-07 15:25:00
roads_and_bridges,15,2020-04-07 02:45:00,3.832551,3.063196,1.455953,6.832611,1.506826,6.183089,1.598644,5.089440,2.575542,4.241006,2020-04-07 02:45:00
roads_and_bridges,15,2020-04-09 05:40:00,4.11968,4.137458,2.355606,5.780064,2.829340,5.646287,2.890681,5.028731,3.311740,4.520866,2020-04-09 05:40:00
roads_and_bridges,15,2020-04-07 02:50:00,4.798701,4.208433,2.381762,8.212644,2.381762,7.431722,2.436671,6.186670,3.013359,5.041721,2020-04-07 02:50:00
roads_and_bridges,15,2020-04-07 15:40:00,1.709964,1.495016,0.3658271,3.6707203,0.4284199,2.8712886,0.6624895,2.5172069,1.011753,1.842657,2020-04-07 15:40:00
roads_and_bridges,15,2020-04-08 04:50:00,4.455922,3.368466,1.909640,7.389161,1.955054,6.720609,2.253619,5.996363,2.648120,4.550784,2020-04-08 04:50:00
roads_and_bridges,3,2020-04-10 20:55:00,5.416322,5.581676,3.890862,7.269603,4.028098,6.974603,4.119082,6.280495,4.736075,5.845011,2020-04-10 20:55:00
roads_and_bridges,15,2020-04-09 19:25:00,3.086769,3.042327,2.104668,4.074507,2.171926,3.808368,2.545844,3.725871,2.799891,3.356988,2020-04-09 19:25:00
roads_and_bridges,15,2020-04-08 14:25:00,3.205698,3.190537,1.913735,4.613924,2.127243,4.337956,2.378644,3.989264,2.589709,3.463864,2020-04-08 14:25:00
roads_and_bridges,15,2020-04-07 03:05:00,7.319014,6.246352, 3.587353,12.807386, 3.587353,11.605208,3.769283,9.950798,4.682257,8.150972,2020-04-07 03:05:00
roads_and_bridges,15,2020-04-07 15:45:00,1.453353,1.327042,0.2185945,3.0625363,0.2990026,2.5302370,0.4374432,2.1185130,0.7010637,1.5325835,2020-04-07 15:45:00
roads_and_bridges,15,2020-04-07 03:10:00,9.169551,9.116558, 6.385149,12.202612, 6.863458,11.925765, 7.307286,11.122931,7.735287,9.570999,2020-04-07 03:10:00
roads_and_bridges,3,2020-04-10 12:40:00,9.130064,9.31375, 6.678849,11.051834, 7.354644,10.851476, 7.568606,10.217797,8.633305,9.926058,2020-04-10 12:40:00
roads_and_bridges,15,2020-04-08 04:55:00,4.917987,4.568465,2.196463,7.431470,2.518989,7.013927,3.010389,6.280645,3.620214,5.429801,2020-04-08 04:55:00
roads_and_bridges,15,2020-04-07 03:20:00,6.413804,5.766547, 2.763618,10.178617,2.763618,8.996039,3.871285,8.630614,5.167994,7.662091,2020-04-07 03:20:00
roads_and_bridges,15,2020-04-10 10:20:00,3.759336,3.66655,2.305509,5.150260,2.555814,4.988115,2.609836,4.574718,3.207895,4.159711,2020-04-10 10:20:00
roads_and_bridges,15,2020-04-09 05:55:00,6.256947,5.686119,3.67349,9.25197,4.168436,8.980356,4.117084,7.826858,4.802666,6.600230,2020-04-09 05:55:00
roads_and_bridges,15,2020-04-07 15:50:00,6.454994,5.464467,3.228646,9.725690,3.865478,9.476962,3.865478,8.219792,4.329338,6.863342,2020-04-07 15:50:00
roads_and_bridges,15,2020-04-08 14:30:00,4.519521,4.362527,3.533717,5.786306,3.495836,5.386890,3.624656,5.020569,3.934260,4.650693,2020-04-08 14:30:00
roads_and_bridges,15,2020-04-07 03:25:00,7.386582,6.543331, 3.301119,11.730866, 3.301119,10.503192,3.985938,9.081307,5.736506,8.174119,2020-04-07 03:25:00
roads_and_bridges,15,2020-04-08 05:10:00,8.623661,7.786023, 4.611282,12.589069, 4.702456,11.825020, 5.514793,11.241599,6.299998,9.317378,2020-04-08 05:10:00
roads_and_bridges,15,2020-04-09 19:30:00,3.068306,2.802767,2.218069,4.089095,2.249997,3.890720,2.387938,3.765607,2.460115,3.202398,2020-04-09 19:30:00
roads_and_bridges,15,2020-04-07 15:55:00,5.144316,4.77725,2.138361,7.917272,2.745192,7.674174,3.096827,6.920628,3.762682,5.545166,2020-04-07 15:55:00
roads_and_bridges,15,2020-04-08 05:15:00,6.908625,6.807251,5.084162,9.364410,5.196139,8.642553,5.219403,8.022116,5.920955,7.499870,2020-04-08 05:15:00
roads_and_bridges,15,2020-04-07 16:00:00,4.518335,3.889772,1.951674,7.324042,2.203586,6.350603,2.499219,5.795475,3.384771,5.199768,2020-04-07 16:00:00
roads_and_bridges,15,2020-04-09 06:00:00,5.859399,5.314747,3.641837,7.998644,4.036601,7.654871,4.479912,7.346334,4.652183,6.146966,2020-04-09 06:00:00
roads_and_bridges,15,2020-04-08 05:25:00,5.307586,5.10257,2.523155,7.632686,3.346398,7.607574,3.346398,6.672028,4.451180,5.981893,2020-04-08 05:25:00
roads_and_bridges,15,2020-04-08 14:35:00,3.66401,3.346225,2.722285,4.950444,2.900225,4.799124,2.999566,4.417504,3.054340,3.775004,2020-04-08 14:35:00
roads_and_bridges,15,2020-04-10 10:25:00,4.381824,4.314526,2.571719,6.182918,2.571719,5.701500,3.009871,5.486317,3.852849,5.193051,2020-04-10 10:25:00
