time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-09 06:50:00,13,roads_and_bridges,4.01,3.76,2.52,5.72,2.95,5.74,2.98,5.09,3.42,4.41,1586414400,3.2,600,1,0,0,CHEDDARFORD
2020-04-09 06:55:00,13,roads_and_bridges,4.01,3.76,2.52,5.72,2.95,5.74,2.98,5.09,3.42,4.41,1586414400,3.2,900,1,0,0,CHEDDARFORD
2020-04-09 07:00:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,0,1,0,0,CHEDDARFORD
2020-04-09 07:05:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,300,1,0,0,CHEDDARFORD
2020-04-09 07:10:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,600,1,0,0,CHEDDARFORD
2020-04-09 07:15:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,900,1,0,0,CHEDDARFORD
2020-04-09 07:20:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,1200,0,1,0,CHEDDARFORD
2020-04-09 07:25:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,1500,0,1,0,CHEDDARFORD
2020-04-09 07:30:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,1800,0,1,0,CHEDDARFORD
2020-04-09 07:35:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,2100,0,1,0,CHEDDARFORD
2020-04-09 07:40:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,2400,0,1,0,CHEDDARFORD
2020-04-09 07:45:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,2700,0,1,0,CHEDDARFORD
2020-04-09 07:50:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,3000,0,1,0,CHEDDARFORD
2020-04-09 07:55:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,3300,0,1,0,CHEDDARFORD
2020-04-09 08:00:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,3600,0,1,0,CHEDDARFORD
2020-04-09 08:05:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,3900,0,0,1,CHEDDARFORD
2020-04-09 08:10:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,4200,0,0,1,CHEDDARFORD
2020-04-09 08:15:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,4500,0,0,1,CHEDDARFORD
2020-04-09 08:20:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,4800,0,0,1,CHEDDARFORD
2020-04-09 08:25:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,5100,0,0,1,CHEDDARFORD
2020-04-09 08:30:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,5400,0,0,1,CHEDDARFORD
2020-04-09 08:35:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,5700,0,0,1,CHEDDARFORD
2020-04-09 08:40:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,6000,0,0,1,CHEDDARFORD
2020-04-09 08:45:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,6300,0,0,1,CHEDDARFORD
2020-04-09 08:50:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,6600,0,0,1,CHEDDARFORD
2020-04-09 08:55:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,6900,0,0,1,CHEDDARFORD
2020-04-09 09:00:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,7200,0,0,1,CHEDDARFORD
2020-04-09 09:05:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,7500,0,0,1,CHEDDARFORD
2020-04-09 09:10:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,7800,0,0,1,CHEDDARFORD
2020-04-09 09:15:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,8100,0,0,1,CHEDDARFORD
2020-04-09 09:20:00,13,roads_and_bridges,4.4,4.06,3.01,6.13,3.18,5.67,3.18,5.17,3.86,4.9,1586415600,3.13,8400,0,0,1,CHEDDARFORD
2020-04-09 09:25:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,0,1,0,0,CHEDDARFORD
2020-04-09 09:30:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,300,1,0,0,CHEDDARFORD
2020-04-09 09:35:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,600,1,0,0,CHEDDARFORD
2020-04-09 09:40:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,900,1,0,0,CHEDDARFORD
2020-04-09 09:45:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,1200,0,1,0,CHEDDARFORD
2020-04-09 09:50:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,1500,0,1,0,CHEDDARFORD
2020-04-09 09:55:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,1800,0,1,0,CHEDDARFORD
2020-04-09 10:00:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,2100,0,1,0,CHEDDARFORD
2020-04-09 10:05:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,2400,0,1,0,CHEDDARFORD
2020-04-09 10:10:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,2700,0,1,0,CHEDDARFORD
2020-04-09 10:15:00,13,roads_and_bridges,3.78,3.67,1.78,6.11,2,5.41,2.38,5.08,3,4.4,1586424300,4.33,3000,0,1,0,CHEDDARFORD
2020-04-09 10:20:00,13,roads_and_bridges,3.55,3.51,2.06,5.11,2.06,4.69,2.62,4.69,2.81,3.77,1586427600,3.05,0,1,0,0,CHEDDARFORD
2020-04-09 10:25:00,13,roads_and_bridges,3.55,3.51,2.06,5.11,2.06,4.69,2.62,4.69,2.81,3.77,1586427600,3.05,300,1,0,0,CHEDDARFORD
2020-04-09 10:30:00,13,roads_and_bridges,3.55,3.51,2.06,5.11,2.06,4.69,2.62,4.69,2.81,3.77,1586427600,3.05,600,1,0,0,CHEDDARFORD
2020-04-09 10:35:00,13,roads_and_bridges,3.55,3.51,2.06,5.11,2.06,4.69,2.62,4.69,2.81,3.77,1586427600,3.05,900,1,0,0,CHEDDARFORD
2020-04-09 10:40:00,13,roads_and_bridges,3.55,3.51,2.06,5.11,2.06,4.69,2.62,4.69,2.81,3.77,1586427600,3.05,1200,0,1,0,CHEDDARFORD
2020-04-09 10:45:00,13,roads_and_bridges,3.03,2.87,1.69,4.31,1.84,4.1,2.02,3.75,2.47,3.33,1586429100,2.62,0,1,0,0,CHEDDARFORD
2020-04-09 10:50:00,13,roads_and_bridges,3.04,2.74,1.81,4.38,1.81,4.01,2.15,3.84,2.46,3.33,1586429400,2.57,0,1,0,0,CHEDDARFORD
2020-04-09 10:55:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,0,1,0,0,CHEDDARFORD
2020-04-09 11:00:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,300,1,0,0,CHEDDARFORD
2020-04-09 11:05:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,600,1,0,0,CHEDDARFORD
2020-04-09 11:10:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,900,1,0,0,CHEDDARFORD
2020-04-09 11:15:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,1200,0,1,0,CHEDDARFORD
2020-04-09 11:20:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,1500,0,1,0,CHEDDARFORD
2020-04-09 11:25:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,1800,0,1,0,CHEDDARFORD
2020-04-09 11:30:00,13,roads_and_bridges,3.7,3.43,2.38,5.39,2.47,4.95,2.74,4.61,2.88,3.81,1586429700,3.02,2100,0,1,0,CHEDDARFORD
2020-04-09 11:35:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,0,1,0,0,CHEDDARFORD
2020-04-09 11:40:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,300,1,0,0,CHEDDARFORD
2020-04-09 11:45:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,600,1,0,0,CHEDDARFORD
2020-04-09 11:50:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,900,1,0,0,CHEDDARFORD
2020-04-09 11:55:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,1200,0,1,0,CHEDDARFORD
2020-04-09 12:00:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,1500,0,1,0,CHEDDARFORD
2020-04-09 12:05:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,1800,0,1,0,CHEDDARFORD
2020-04-09 12:10:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,2100,0,1,0,CHEDDARFORD
2020-04-09 12:15:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,2400,0,1,0,CHEDDARFORD
2020-04-09 12:20:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,2700,0,1,0,CHEDDARFORD
2020-04-09 12:25:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,3000,0,1,0,CHEDDARFORD
2020-04-09 12:30:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,3300,0,1,0,CHEDDARFORD
2020-04-09 12:35:00,13,roads_and_bridges,3.96,3.92,2.46,5.38,2.85,5.33,3,4.8,3.6,4.45,1586432100,2.92,3600,0,1,0,CHEDDARFORD
2020-04-09 12:40:00,13,roads_and_bridges,3.31,3.45,1.92,4.69,1.92,4.22,2.35,4.13,2.74,3.61,1586436000,2.78,0,1,0,0,CHEDDARFORD
2020-04-09 12:45:00,13,roads_and_bridges,3.31,3.45,1.92,4.69,1.92,4.22,2.35,4.13,2.74,3.61,1586436000,2.78,300,1,0,0,CHEDDARFORD
2020-04-09 12:50:00,13,roads_and_bridges,3.31,3.45,1.92,4.69,1.92,4.22,2.35,4.13,2.74,3.61,1586436000,2.78,600,1,0,0,CHEDDARFORD
2020-04-09 12:55:00,13,roads_and_bridges,3.73,3.26,2.44,5.75,2.47,4.98,2.47,4.44,2.74,3.89,1586436900,3.31,0,1,0,0,CHEDDARFORD
2020-04-09 13:00:00,13,roads_and_bridges,3.73,3.26,2.44,5.75,2.47,4.98,2.47,4.44,2.74,3.89,1586436900,3.31,300,1,0,0,CHEDDARFORD
2020-04-09 13:05:00,13,roads_and_bridges,3.73,3.26,2.44,5.75,2.47,4.98,2.47,4.44,2.74,3.89,1586436900,3.31,600,1,0,0,CHEDDARFORD
2020-04-09 13:10:00,13,roads_and_bridges,3.73,3.26,2.44,5.75,2.47,4.98,2.47,4.44,2.74,3.89,1586436900,3.31,900,1,0,0,CHEDDARFORD
2020-04-09 13:15:00,13,roads_and_bridges,3.73,3.26,2.44,5.75,2.47,4.98,2.47,4.44,2.74,3.89,1586436900,3.31,1200,0,1,0,CHEDDARFORD
2020-04-09 13:20:00,13,roads_and_bridges,4.62,4.7,2.76,6.56,2.76,5.79,3.39,5.69,3.88,5.06,1586438400,3.79,0,1,0,0,CHEDDARFORD
2020-04-09 13:25:00,13,roads_and_bridges,4.62,4.7,2.76,6.56,2.76,5.79,3.39,5.69,3.88,5.06,1586438400,3.79,300,1,0,0,CHEDDARFORD
2020-04-09 13:30:00,13,roads_and_bridges,4.62,4.7,2.76,6.56,2.76,5.79,3.39,5.69,3.88,5.06,1586438400,3.79,600,1,0,0,CHEDDARFORD
2020-04-09 13:35:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,0,1,0,0,CHEDDARFORD
2020-04-09 13:40:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,300,1,0,0,CHEDDARFORD
2020-04-09 13:45:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,600,1,0,0,CHEDDARFORD
2020-04-09 13:50:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,900,1,0,0,CHEDDARFORD
2020-04-09 13:55:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,1200,0,1,0,CHEDDARFORD
2020-04-09 14:00:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,1500,0,1,0,CHEDDARFORD
2020-04-09 14:05:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,1800,0,1,0,CHEDDARFORD
2020-04-09 14:10:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,2100,0,1,0,CHEDDARFORD
2020-04-09 14:15:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,2400,0,1,0,CHEDDARFORD
2020-04-09 14:20:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,2700,0,1,0,CHEDDARFORD
2020-04-09 14:25:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,3000,0,1,0,CHEDDARFORD
2020-04-09 14:30:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,3300,0,1,0,CHEDDARFORD
2020-04-09 14:35:00,13,roads_and_bridges,4.72,4.99,3.01,6.09,3.36,5.75,3.6,5.68,4.34,5.38,1586439300,3.07,3600,0,1,0,CHEDDARFORD
2020-04-09 14:40:00,13,roads_and_bridges,6.19,6.15,4.13,8.94,4.42,8.38,4.42,7.22,5.24,6.68,1586443200,4.81,0,1,0,0,CHEDDARFORD
2020-04-09 14:45:00,13,roads_and_bridges,6.19,6.15,4.13,8.94,4.42,8.38,4.42,7.22,5.24,6.68,1586443200,4.81,300,1,0,0,CHEDDARFORD
2020-04-09 14:50:00,13,roads_and_bridges,6.19,6.15,4.13,8.94,4.42,8.38,4.42,7.22,5.24,6.68,1586443200,4.81,600,1,0,0,CHEDDARFORD
2020-04-09 14:55:00,13,roads_and_bridges,6.19,6.15,4.13,8.94,4.42,8.38,4.42,7.22,5.24,6.68,1586443200,4.81,900,1,0,0,CHEDDARFORD
2020-04-09 15:00:00,13,roads_and_bridges,4.81,4.55,3.5,6.55,3.55,6.13,3.71,5.76,4.06,4.97,1586444400,3.05,0,1,0,0,CHEDDARFORD
2020-04-09 15:05:00,13,roads_and_bridges,4.05,4.03,3.37,4.93,3.37,4.6,3.56,4.53,3.77,4.23,1586444700,1.57,0,1,0,0,CHEDDARFORD
2020-04-09 15:10:00,13,roads_and_bridges,4,3.91,3.33,4.7,3.44,4.55,3.53,4.43,3.73,4.14,1586445000,1.37,0,1,0,0,CHEDDARFORD
2020-04-09 15:15:00,13,roads_and_bridges,3.9,3.97,3.28,4.39,3.37,4.28,3.53,4.22,3.76,4.08,1586445300,1.11,0,1,0,0,CHEDDARFORD
2020-04-09 15:20:00,13,roads_and_bridges,4.11,4.15,3.43,4.68,3.53,4.58,3.71,4.56,4.03,4.45,1586445600,1.25,0,1,0,0,CHEDDARFORD
2020-04-09 15:25:00,13,roads_and_bridges,4.15,4.08,3.56,4.71,3.68,4.64,3.75,4.47,3.98,4.34,1586445900,1.15,0,1,0,0,CHEDDARFORD
2020-04-09 15:30:00,13,roads_and_bridges,4.25,4.18,3.67,4.86,3.8,4.8,3.87,4.66,3.98,4.36,1586446200,1.19,0,1,0,0,CHEDDARFORD
2020-04-09 15:35:00,13,roads_and_bridges,4.51,4.41,3.98,5.07,4.07,4.96,4.09,4.81,4.28,4.71,1586446500,1.09,0,1,0,0,CHEDDARFORD
2020-04-09 15:40:00,13,roads_and_bridges,4.48,4.48,3.92,5.04,4,5,4.07,4.85,4.18,4.59,1586446800,1.12,0,1,0,0,CHEDDARFORD
2020-04-09 15:45:00,13,roads_and_bridges,4.53,4.46,3.88,5.2,3.96,5.08,4.22,5.09,4.36,4.71,1586447100,1.33,0,1,0,0,CHEDDARFORD
2020-04-09 15:50:00,13,roads_and_bridges,4.73,4.79,4.15,5.35,4.13,5.15,4.28,5.1,4.61,5,1586447400,1.2,0,1,0,0,CHEDDARFORD
2020-04-09 15:55:00,13,roads_and_bridges,4.69,4.68,3.96,5.31,4.14,5.24,4.28,5.12,4.45,4.82,1586447700,1.34,0,1,0,0,CHEDDARFORD
2020-04-09 16:00:00,13,roads_and_bridges,4.53,4.51,3.95,5.02,4.11,5.02,4.22,4.87,4.43,4.8,1586448000,1.07,0,1,0,0,CHEDDARFORD
2020-04-09 16:05:00,13,roads_and_bridges,4.65,4.8,4.17,5.21,4.17,5.04,4.27,4.93,4.49,4.84,1586448300,1.03,0,1,0,0,CHEDDARFORD
2020-04-09 16:10:00,13,roads_and_bridges,4.44,4.41,3.92,4.96,4.02,4.87,4.12,4.77,4.2,4.51,1586448600,1.04,0,1,0,0,CHEDDARFORD
2020-04-09 16:15:00,13,roads_and_bridges,4.49,4.44,4,5.09,4.01,4.92,4.05,4.79,4.24,4.58,1586448900,1.1,0,1,0,0,CHEDDARFORD
2020-04-09 16:20:00,13,roads_and_bridges,4.54,4.42,3.86,5.26,4.06,5.22,4.06,4.88,4.26,4.65,1586449200,1.4,0,1,0,0,CHEDDARFORD
2020-04-09 16:25:00,13,roads_and_bridges,4.57,4.52,4.08,5.13,4.12,5.03,4.25,4.96,4.39,4.72,1586449500,1.05,0,1,0,0,CHEDDARFORD
2020-04-09 16:30:00,13,roads_and_bridges,4.56,4.56,4.07,5.13,4.09,4.96,4.23,4.96,4.33,4.71,1586449800,1.06,0,1,0,0,CHEDDARFORD
2020-04-09 16:35:00,13,roads_and_bridges,4.56,4.44,3.82,5.15,4.03,5.03,4.16,4.93,4.29,4.7,1586450100,1.33,0,1,0,0,CHEDDARFORD
2020-04-09 16:40:00,13,roads_and_bridges,4.59,4.61,4.11,5.11,4.15,4.94,4.27,4.9,4.49,4.83,1586450400,1,0,1,0,0,CHEDDARFORD
2020-04-09 16:45:00,13,roads_and_bridges,4.45,4.37,3.94,5.06,3.94,4.9,4.06,4.81,4.24,4.64,1586450700,1.13,0,1,0,0,CHEDDARFORD
2020-04-09 16:50:00,13,roads_and_bridges,4.47,4.44,3.9,5.07,3.94,4.94,4.04,4.86,4.27,4.68,1586451000,1.17,0,1,0,0,CHEDDARFORD
2020-04-09 16:55:00,13,roads_and_bridges,4.46,4.46,3.89,5.01,3.97,4.94,4.07,4.83,4.28,4.66,1586451300,1.13,0,1,0,0,CHEDDARFORD
2020-04-09 17:00:00,13,roads_and_bridges,4.46,4.47,3.86,4.97,4.04,5,4.1,4.88,4.27,4.64,1586451600,1.11,0,1,0,0,CHEDDARFORD
2020-04-09 17:05:00,13,roads_and_bridges,4.41,4.18,3.76,4.92,3.95,4.9,4.07,4.83,4.05,4.47,1586451900,1.16,0,1,0,0,CHEDDARFORD
2020-04-09 17:10:00,13,roads_and_bridges,4.38,4.46,3.83,4.97,3.84,4.79,4.04,4.79,4.22,4.6,1586452200,1.15,0,1,0,0,CHEDDARFORD
2020-04-09 17:15:00,13,roads_and_bridges,4.39,4.3,3.81,5.09,3.88,4.95,3.88,4.76,4.11,4.6,1586452500,1.29,0,1,0,0,CHEDDARFORD
2020-04-09 17:20:00,13,roads_and_bridges,4.39,4.36,3.67,5.01,3.87,4.96,4,4.83,4.2,4.57,1586452800,1.33,0,1,0,0,CHEDDARFORD
2020-04-09 17:25:00,13,roads_and_bridges,4.56,4.59,3.94,5.2,4.14,5.2,4.17,4.92,4.25,4.66,1586453100,1.26,0,1,0,0,CHEDDARFORD
2020-04-09 17:30:00,13,roads_and_bridges,4.61,4.6,4.07,5.38,4.1,5.14,4.19,4.95,4.48,4.89,1586453400,1.31,0,1,0,0,CHEDDARFORD
2020-04-09 17:35:00,13,roads_and_bridges,4.92,4.75,4.1,5.68,4.35,5.68,4.37,5.48,4.52,5.12,1586453700,1.59,0,1,0,0,CHEDDARFORD
2020-04-09 17:40:00,13,roads_and_bridges,4.45,4.39,3.92,5.29,3.92,5.05,4.02,4.83,4.11,4.54,1586454000,1.37,0,1,0,0,CHEDDARFORD
2020-04-09 17:45:00,13,roads_and_bridges,4.71,4.71,4.05,5.32,4.1,5.13,4.35,5.18,4.51,4.92,1586454300,1.27,0,1,0,0,CHEDDARFORD
2020-04-09 17:50:00,13,roads_and_bridges,4.74,4.67,4.04,5.52,4.04,5.27,4.32,5.27,4.47,4.93,1586454600,1.48,0,1,0,0,CHEDDARFORD
2020-04-09 17:55:00,13,roads_and_bridges,4.74,4.72,3.88,5.48,4.06,5.43,4.19,5.24,4.28,4.82,1586454900,1.6,0,1,0,0,CHEDDARFORD
2020-04-09 18:00:00,13,roads_and_bridges,4.75,4.63,4.16,5.52,4.16,5.38,4.23,5.22,4.42,4.93,1586455200,1.35,0,1,0,0,CHEDDARFORD
2020-04-09 18:05:00,13,roads_and_bridges,4.71,4.74,4.02,5.43,4.05,5.27,4.2,5.1,4.44,4.95,1586455500,1.41,0,1,0,0,CHEDDARFORD
2020-04-09 18:10:00,13,roads_and_bridges,4.97,4.85,4.27,5.71,4.45,5.62,4.48,5.4,4.7,5.16,1586455800,1.44,0,1,0,0,CHEDDARFORD
2020-04-09 18:15:00,13,roads_and_bridges,5.06,5.02,4.25,5.84,4.38,5.74,4.6,5.64,4.71,5.23,1586456100,1.59,0,1,0,0,CHEDDARFORD
2020-04-09 18:20:00,13,roads_and_bridges,5.13,5.04,4.41,6.01,4.42,5.77,4.53,5.59,4.88,5.45,1586456400,1.6,0,1,0,0,CHEDDARFORD
2020-04-09 18:25:00,13,roads_and_bridges,5.03,5.07,4.26,5.9,4.32,5.6,4.4,5.35,4.77,5.24,1586456700,1.64,0,1,0,0,CHEDDARFORD
2020-04-09 18:30:00,13,roads_and_bridges,4.86,4.8,4.21,5.62,4.23,5.44,4.42,5.38,4.57,5.06,1586457000,1.42,0,1,0,0,CHEDDARFORD
2020-04-09 18:35:00,13,roads_and_bridges,4.72,4.68,3.97,5.48,3.97,5.28,4.16,5.23,4.44,4.98,1586457300,1.5,0,1,0,0,CHEDDARFORD
2020-04-09 18:40:00,13,roads_and_bridges,4.72,4.74,3.81,5.7,3.95,5.46,4.18,5.27,4.44,4.96,1586457600,1.89,0,1,0,0,CHEDDARFORD
2020-04-09 18:45:00,13,roads_and_bridges,4.45,4.33,3.7,5.39,3.74,5.16,3.9,4.99,4.16,4.69,1586457900,1.69,0,1,0,0,CHEDDARFORD
2020-04-09 18:50:00,13,roads_and_bridges,4.6,4.63,3.77,5.41,3.88,5.22,4.01,5.03,4.34,4.89,1586458200,1.65,0,1,0,0,CHEDDARFORD
2020-04-09 18:55:00,13,roads_and_bridges,4.6,4.63,3.77,5.41,3.88,5.22,4.01,5.03,4.34,4.89,1586458200,1.65,300,1,0,0,CHEDDARFORD
2020-04-09 19:00:00,13,roads_and_bridges,4.26,4.19,3.4,5,3.66,4.97,3.77,4.81,3.8,4.32,1586458800,1.6,0,1,0,0,CHEDDARFORD
2020-04-09 19:05:00,13,roads_and_bridges,4.34,4.37,3.44,5.27,3.47,5.03,3.74,4.94,3.97,4.61,1586459100,1.83,0,1,0,0,CHEDDARFORD
2020-04-09 19:10:00,13,roads_and_bridges,4.34,4.37,3.44,5.27,3.47,5.03,3.74,4.94,3.97,4.61,1586459100,1.83,300,1,0,0,CHEDDARFORD
2020-04-09 19:15:00,13,roads_and_bridges,4.28,4.29,3.51,5.12,3.54,4.89,3.84,4.82,3.94,4.45,1586459700,1.62,0,1,0,0,CHEDDARFORD
2020-04-09 19:20:00,13,roads_and_bridges,4.09,4.14,3.33,4.99,3.41,4.82,3.42,4.52,3.93,4.51,1586460000,1.66,0,1,0,0,CHEDDARFORD
2020-04-09 19:25:00,13,roads_and_bridges,4.16,4.2,3.35,4.89,3.48,4.8,3.66,4.67,3.87,4.4,1586460300,1.53,0,1,0,0,CHEDDARFORD
2020-04-09 19:30:00,13,roads_and_bridges,3.93,3.87,3.13,4.68,3.33,4.68,3.4,4.44,3.68,4.14,1586460600,1.56,0,1,0,0,CHEDDARFORD
